Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Ligue 1,France,Lorient,1,Nice,2,2022-10-30,https://www.goal.com/en/match/lorient-vs-nice/sj3mhl8gemetev7u2i3eu39w,"[['Lorient', 'Draw', 'Nice'], ['924', '978', '514']]","{'Ball possession': ['43.5%', '56.5%'], 'Total shots': ['14', '16'], 'Corners': ['8', '3'], 'Fouls': ['7', '7']}"
Ligue 1,France,Lyon,1,Lille,0,2022-10-30,https://www.goal.com/en/match/olympique-lyonnais-vs-lille/sqrkc65v97210kerctuch4pg,"[['Lyon', 'Draw', 'Lille'], ['1182', '1201', '832']]","{'Ball possession': ['44.9%', '55.1%'], 'Total shots': ['6', '15'], 'Corners': ['3', '6'], 'Fouls': ['11', '15']}"
MLS,USA,Los Angeles,3,Austin,0,2022-10-30,https://www.goal.com/en/match/los-angeles-vs-austin/4kxh1ndbnhbp44sxj0m12okyc,"[['Los Angeles', 'Draw', 'Austin'], ['335', '201', '128']]","{'Ball possession': ['51.4%', '48.6%'], 'Total shots': ['22', '7'], 'Corners': ['11', '5'], 'Fouls': ['17', '12']}"
Eredivisie,Netherlands,Emmen,0,Groningen,0,2022-10-30,https://www.goal.com/en/match/emmen-vs-groningen/3csbalf3rukf3b6nno1lud6vo,"[['Emmen', 'Draw', 'Groningen'], ['228', '310', '245']]","{'Ball possession': ['50.3%', '49.7%'], 'Total shots': ['15', '13'], 'Corners': ['9', '5'], 'Fouls': ['8', '6']}"
Eredivisie,Netherlands,PSV,3,NEC,0,2022-10-30,https://www.goal.com/en/match/psv-vs-nec/3d9209fvtbzbxl0mqt4sytfkk,"[['PSV', 'Draw', 'NEC'], ['1120', '607', '191']]","{'Ball possession': ['53.1%', '46.9%'], 'Total shots': ['13', '12'], 'Corners': ['5', '4'], 'Fouls': ['10', '5']}"
Eredivisie,Netherlands,Twente,3,Waalwijk,0,2022-10-30,https://www.goal.com/en/match/twente-vs-rkc-waalwijk/3cx2tmn3tidmt91w06litcwt0,"[['Twente', 'Draw', 'Waalwijk'], ['506', '396', '126']]","{'Ball possession': ['62.4%', '37.6%'], 'Total shots': ['19', '9'], 'Corners': ['6', '4'], 'Fouls': ['10', '9']}"
Eredivisie,Netherlands,AZ,2,Volendam,1,2022-10-30,https://www.goal.com/en/match/az-vs-volendam/3cobigej376l263oofdjlgmc4,"[['AZ', 'Draw', 'Volendam'], ['827', '510', '155']]","{'Ball possession': ['32.3%', '67.7%'], 'Total shots': ['12', '18'], 'Corners': ['5', '9'], 'Fouls': ['7', '9']}"
A-League Men,Australia,Adelaide Utd,2,Perth,1,2022-10-30,https://www.goal.com/en/match/adelaide-united-vs-perth-glory/2cs7c7rljqg326hjjif87xfys,"[['Adelaide Utd', 'Draw', 'Perth'], ['167', '136', '68']]","{'Ball possession': ['46.3%', '53.7%'], 'Total shots': ['21', '9'], 'Corners': ['7', '9'], 'Fouls': ['15', '7']}"
A-League Men,Australia,Melbourne City,2,Wellington,2,2022-10-30,https://www.goal.com/en/match/melbourne-city-vs-wellington-phoenix/2cw0ifhux4owf2dfuqkusfq50,"[['Melbourne City', 'Draw', 'Wellington'], ['362', '181', '55']]","{'Ball possession': ['41.9%', '58.1%'], 'Total shots': ['10', '10'], 'Corners': ['5', '4'], 'Fouls': ['22', '9']}"
Süper Lig,Turkey,Ankaragücü,4,Hatay,1,2022-10-30,https://www.goal.com/en/match/ankaraguecue-vs-hatayspor/jt6zuhk8s8etu7crk0i7w2z8,"[['Ankaragücü', 'Draw', 'Hatay'], ['109', '204', '91']]","{'Ball possession': ['52.2%', '47.8%'], 'Total shots': ['17', '6'], 'Corners': ['6', '5'], 'Fouls': ['6', '9']}"
Süper Lig,Turkey,Beşiktaş,5,Ümraniye,2,2022-10-30,https://www.goal.com/en/match/besiktas-vs-uemraniyespor/ji0q1he0ffyy3a65tgaskdn8,"[['Beşiktaş', 'Draw', 'Ümraniye'], ['663', '404', '129']]","{'Ball possession': ['48.1%', '51.9%'], 'Total shots': ['16', '9'], 'Corners': ['9', '4'], 'Fouls': ['16', '10']}"
Süper Lig,Turkey,Kayseri,2,Demirspor,2,2022-10-30,https://www.goal.com/en/match/kayserispor-vs-adana-demirspor/kcb73mbtm6t50s8g6f5vexw4,"[['Kayseri', 'Draw', 'Demirspor'], ['151', '265', '176']]","{'Ball possession': ['60.3%', '39.7%'], 'Total shots': ['11', '14'], 'Corners': ['8', '3'], 'Fouls': ['17', '11']}"
Süper Lig,Turkey,İstanbulspor,2,Fenerbahçe,5,2022-10-30,https://www.goal.com/en/match/istanbulspor-vs-fenerbahce/k2st8d28uph7kvtk0u0a7vo4,"[['İstanbulspor', 'Draw', 'Fenerbahçe'], ['142', '403', '629']]","{'Ball possession': ['37.3%', '62.7%'], 'Total shots': ['4', '13'], 'Corners': ['2', '2'], 'Fouls': ['15', '12']}"
Premiership,Scotland,Livingston,0,Celtic,3,2022-10-30,https://www.goal.com/en/match/livingston-vs-celtic/9prjawp4snhdk5qamuuw8qi38,"[['Livingston', 'Draw', 'Celtic'], ['115', '367', '606']]","{'Ball possession': ['24.7%', '75.3%'], 'Total shots': ['4', '17'], 'Corners': ['0', '4'], 'Fouls': ['15', '15']}"
Premiership,Scotland,Ross County,1,Hearts,2,2022-10-30,https://www.goal.com/en/match/ross-county-vs-hearts/9pyzzahmudpl0kd72yde58x04,"[['Ross County', 'Draw', 'Hearts'], ['87', '184', '178']]","{'Ball possession': ['46.8%', '53.2%'], 'Total shots': ['15', '11'], 'Corners': ['6', '1'], 'Fouls': ['11', '4']}"
First Division A,Belgium,Anderlecht,4,Eupen,2,2022-10-30,https://www.goal.com/en/match/anderlecht-vs-as-eupen/dflhjap1wnhpfk6vbo6x7b190,"[['Anderlecht', 'Draw', 'Eupen'], ['305', '300', '94']]","{'Ball possession': ['53.9%', '46.1%'], 'Total shots': ['19', '12'], 'Corners': ['10', '4'], 'Fouls': ['15', '6']}"
First Division A,Belgium,Seraing,1,R. Union SG,2,2022-10-30,https://www.goal.com/en/match/rfc-seraing-vs-union-saint-gilloise/dg2xdtlsotrx0n843re7s4ahg,"[['Seraing', 'Draw', 'R. Union SG'], ['90', '326', '483']]","{'Ball possession': ['41.7%', '58.3%'], 'Total shots': ['13', '13'], 'Corners': ['6', '7'], 'Fouls': ['16', '11']}"
First Division A,Belgium,OHL,1,Gent,1,2022-10-30,https://www.goal.com/en/match/oh-leuven-vs-gent/dfui3aovgvfccasonp6w5ajh0,"[['OHL', 'Draw', 'Gent'], ['94', '350', '330']]","{'Ball possession': ['57.9%', '42.1%'], 'Total shots': ['12', '10'], 'Corners': ['1', '6'], 'Fouls': ['14', '17']}"
First Division A,Belgium,Charleroi,1,Antwerp,0,2022-10-30,https://www.goal.com/en/match/sporting-charleroi-vs-antwerp/dgfgzchz95d6mlood16436ln8,"[['Charleroi', 'Draw', 'Antwerp'], ['145', '443', '549']]","{'Ball possession': ['34%', '66%'], 'Total shots': ['8', '14'], 'Corners': ['4', '8'], 'Fouls': ['13', '4']}"
Serie A,Brazil,Goiás,0,Corinthians,0,2022-10-30,https://www.goal.com/en/match/goias-vs-corinthians/3r7yi5gm37q0utxtpjbwrb190,"[['Goiás', 'Draw', 'Corinthians'], ['149', '297', '488']]","{'Ball possession': ['28.9%', '71.1%'], 'Total shots': ['12', '21'], 'Corners': ['2', '5'], 'Fouls': ['11', '11']}"
Primeira Liga,Portugal,Boavista,2,Vizela,2,2022-10-30,https://www.goal.com/en/match/boavista-vs-vizela/bl4hb2hq7qlfzaxf540o5y2hg,"[['Boavista', 'Draw', 'Vizela'], ['292', '331', '131']]","{'Ball possession': ['63%', '37%'], 'Total shots': ['12', '7'], 'Corners': ['6', '1'], 'Fouls': ['8', '20']}"
Primeira Liga,Portugal,Portimonense,1,Estoril,1,2022-10-30,https://www.goal.com/en/match/portimonense-vs-estoril/bkir0rleioh4lplrsuv58cs9g,"[['Portimonense', 'Draw', 'Estoril'], ['109', '163', '62']]","{'Ball possession': ['55.5%', '44.5%'], 'Total shots': ['24', '10'], 'Corners': ['11', '7'], 'Fouls': ['22', '16']}"
Primeira Liga,Portugal,Casa Pia,1,Rio Ave,0,2022-10-30,https://www.goal.com/en/match/casa-pia-vs-rio-ave/bkx4h5ndgesbcw49jdt3e8ems,"[['Casa Pia', 'Draw', 'Rio Ave'], ['134', '228', '111']]","{'Ball possession': ['46.9%', '53.1%'], 'Total shots': ['11', '9'], 'Corners': ['3', '4'], 'Fouls': ['18', '22']}"
Primeira Liga,Portugal,Gil Vicente,0,Braga,1,2022-10-30,https://www.goal.com/en/match/gil-vicente-vs-sporting-braga/bktc8k5fiwvwncisl2i4z7tw4,"[['Gil Vicente', 'Draw', 'Braga'], ['129', '434', '693']]","{'Ball possession': ['46.3%', '53.7%'], 'Total shots': ['8', '14'], 'Corners': ['5', '8'], 'Fouls': ['16', '16']}"
Superliga,Denmark,Lyngby,0,AGF,1,2022-10-30,https://www.goal.com/en/match/lyngby-vs-agf/5dw7ph9s1e2v8jv49mufe702c,"[['Lyngby', 'Draw', 'AGF'], ['65', '160', '100']]","{'Ball possession': ['37%', '63%'], 'Total shots': ['10', '12'], 'Corners': ['4', '4'], 'Fouls': ['10', '17']}"
Superliga,Denmark,Silkeborg,1,Viborg,2,2022-10-30,https://www.goal.com/en/match/silkeborg-vs-viborg/5ds67qhsu2vlfjfsjy92654wk,"[['Silkeborg', 'Draw', 'Viborg'], ['154', '209', '110']]","{'Ball possession': ['58.2%', '41.8%'], 'Total shots': ['10', '10'], 'Corners': ['5', '4'], 'Fouls': ['8', '12']}"
Superliga,Denmark,Brøndby,3,AaB,2,2022-10-30,https://www.goal.com/en/match/brondby-vs-aab/5e3zi14fa4l8gkgkcv0ecrehg,"[['Brøndby', 'Draw', 'AaB'], ['185', '203', '68']]","{'Ball possession': ['55.4%', '44.6%'], 'Total shots': ['10', '19'], 'Corners': ['2', '6'], 'Fouls': ['9', '13']}"
Primera A,Colombia,Envigado,1,Dep. Tolima,1,2022-10-30,https://www.goal.com/en/match/envigado-vs-deportes-tolima/25jrbz92x7vvtnew0jncop0d0,"[['Envigado', 'Draw', 'Dep. Tolima'], ['40', '91', '59']]","{'Ball possession': ['64%', '36%'], 'Total shots': ['27', '6'], 'Corners': ['7', '2'], 'Fouls': ['12', '14']}"
Primera A,Colombia,Cali,1,Patriotas,0,2022-10-30,https://www.goal.com/en/match/deportivo-cali-vs-patriotas-boyaca/24wji2ntolwm0y55dgtbp32tw,"[['Cali', 'Draw', 'Patriotas'], ['96', '88', '44']]","{'Ball possession': ['55%', '45%'], 'Total shots': ['21', '5'], 'Corners': ['15', '4'], 'Fouls': ['20', '14']}"
Primera División,Uruguay,Liverpool,1,Nacional,4,2022-10-30,https://www.goal.com/en/match/liverpool-vs-nacional/45tqc9kjarx2dd51en1f4qgic,"[['Liverpool', 'Draw', 'Nacional'], ['42', '51', '62']]","{'Corners': ['9', '10'], 'Fouls': ['15', '12']}"
Primera División,Chile,Cobresal,1,Palestino,0,2022-10-30,https://www.goal.com/en/match/cobresal-vs-palestino/dbxcthprjdt5j7s4grs962fpw,"[['Cobresal', 'Draw', 'Palestino'], ['77', '95', '46']]","{'Ball possession': ['41.2%', '58.8%'], 'Total shots': ['10', '12'], 'Corners': ['4', '7'], 'Fouls': ['14', '10']}"
Primera División,Chile,Huachipato,4,U. de Chile,0,2022-10-30,https://www.goal.com/en/match/huachipato-vs-universidad-de-chile/dbcjcn86m2f6k3z73rkvr9qms,"[['Huachipato', 'Draw', 'U. de Chile'], ['30', '35', '31']]","{'Ball possession': ['57.4%', '42.6%'], 'Total shots': ['15', '14'], 'Corners': ['1', '5'], 'Fouls': ['10', '6']}"
Primera División,Chile,Everton,3,Antofagasta,0,2022-10-30,https://www.goal.com/en/match/everton-vs-deportes-antofagasta/dbhvuzlnpjmu6nhvczeh1udqs,"[['Everton', 'Draw', 'Antofagasta'], ['46', '52', '17']]","{'Ball possession': ['63%', '37%'], 'Total shots': ['19', '8'], 'Corners': ['6', '2'], 'Fouls': ['12', '9']}"
Primera División,Chile,La Serena,2,U. La Calera,1,2022-10-30,https://www.goal.com/en/match/la-serena-vs-union-la-calera/dbprknrzoc44ijeqqvxtzllas,"[['La Serena', 'Draw', 'U. La Calera'], ['19', '42', '31']]","{'Ball possession': ['50.3%', '49.7%'], 'Total shots': ['19', '8'], 'Corners': ['4', '1'], 'Fouls': ['7', '12']}"
Primera División,Chile,Unión Española,1,Coquimbo,3,2022-10-30,https://www.goal.com/en/match/union-espanola-vs-coquimbo-unido/dblul1pwciliyzhcxg90u63o4,"[['Unión Española', 'Draw', 'Coquimbo'], ['37', '48', '16']]","{'Ball possession': ['73.4%', '26.6%'], 'Total shots': ['8', '16'], 'Corners': ['1', '4'], 'Fouls': ['12', '10']}"
Primera División,Chile,Colo Colo,2,O'Higgins,0,2022-10-30,https://www.goal.com/en/match/colo-colo-vs-o-higgins/dc1fpxv8npvcmo16u2pnqx6ok,"[['Colo Colo', 'Draw', ""O'Higgins""], ['164', '141', '59']]","{'Ball possession': ['51.4%', '48.6%'], 'Total shots': ['11', '13'], 'Corners': ['3', '10'], 'Fouls': ['18', '13']}"
Bundesliga,Austria,Austria,2,Altach,1,2022-10-30,https://www.goal.com/en/match/austria-wien-vs-rheindorf-altach/3x0d16lv9t963lsehknc4fmz8,"[['Austria', 'Draw', 'Altach'], ['154', '156', '78']]","{'Ball possession': ['56.2%', '43.8%'], 'Total shots': ['23', '7'], 'Corners': ['3', '0'], 'Fouls': ['12', '15']}"
Bundesliga,Austria,LASK,4,WAC,1,2022-10-30,https://www.goal.com/en/match/lask-vs-wolfsberger-ac/3wwiqjp5t2e84leoqozgrslck,"[['LASK', 'Draw', 'WAC'], ['262', '203', '75']]","{'Ball possession': ['63.3%', '36.7%'], 'Total shots': ['16', '11'], 'Corners': ['6', '5'], 'Fouls': ['14', '12']}"
Bundesliga,Austria,Sturm,2,Ried,1,2022-10-30,https://www.goal.com/en/match/sturm-graz-vs-ried/3x49hmeyq5zqvo0fybyprci6s,"[['Sturm', 'Draw', 'Ried'], ['317', '232', '86']]","{'Ball possession': ['58.4%', '41.6%'], 'Total shots': ['21', '9'], 'Corners': ['9', '3'], 'Fouls': ['6', '12']}"
Premier League,Ukraine,Dnipro-1,1,Chornomorets,0,2022-10-30,https://www.goal.com/en/match/dnipro-1-vs-chornomorets/yhlweo7yl9xgt55d9tnpv9ck,[],{}
Premier League,Ukraine,Lviv,1,FK Metalist,1,2022-10-30,https://www.goal.com/en/match/lviv-vs-fk-metalist-kharkiv/yddgk4v2rq0qvb5wd2wvaec4,[],{}
Premier League,Ukraine,Dynamo Kyiv,3,Kryvbas KR,1,2022-10-30,https://www.goal.com/en/match/dynamo-kyiv-vs-kryvbas-kr/yq2tyyjn0c0vwzjd5sle7qxg,[],{}
2. Bundesliga,Germany,Hannover,1,Karlsruhe,0,2022-10-30,https://www.goal.com/en/match/hannover-96-vs-karlsruher-sc/46p2829i1ue65nhjgauasfzmc,"[['Hannover', 'Draw', 'Karlsruhe'], ['338', '349', '147']]","{'Ball possession': ['46.8%', '53.2%'], 'Total shots': ['18', '17'], 'Corners': ['6', '1'], 'Fouls': ['15', '11']}"
2. Bundesliga,Germany,Paderborn,2,Hamburg,3,2022-10-30,https://www.goal.com/en/match/paderborn-vs-hamburger-sv/46i0b1w0r3k6z8airtk0nw1ec,"[['Paderborn', 'Draw', 'Hamburg'], ['298', '363', '202']]","{'Ball possession': ['53.5%', '46.5%'], 'Total shots': ['18', '16'], 'Corners': ['5', '4'], 'Fouls': ['11', '10']}"
2. Bundesliga,Germany,Sandhausen,2,Braunschweig,2,2022-10-30,https://www.goal.com/en/match/sandhausen-vs-eintracht-braunschweig/46sifyaz7df0m75qwkh6tudqs,"[['Sandhausen', 'Draw', 'Braunschweig'], ['195', '307', '159']]","{'Ball possession': ['65.6%', '34.4%'], 'Total shots': ['19', '4'], 'Corners': ['9', '0'], 'Fouls': ['10', '15']}"
Ekstraklasa,Poland,Zagłębie,0,Cracovia,2,2022-10-30,https://www.goal.com/en/match/zaglebie-lubin-vs-cracovia/dgnl0tix8jlgyk12rtjwq6as4,"[['Zagłębie', 'Draw', 'Cracovia'], ['17', '76', '35']]","{'Corners': ['5', '8'], 'Fouls': ['10', '3']}"
Ekstraklasa,Poland,Lechia,1,Stal Mielec,0,2022-10-30,https://www.goal.com/en/match/lechia-gdansk-vs-stal-mielec/dgzjudf2t0bt71nzsakeh7j84,"[['Lechia', 'Draw', 'Stal Mielec'], ['61', '92', '30']]","{'Corners': ['6', '3'], 'Fouls': ['11', '7']}"
Ekstraklasa,Poland,Lech,1,Raków,2,2022-10-30,https://www.goal.com/en/match/lech-poznan-vs-rakow-czestochowa/dgvnxydejklm60ehumx8am6tw,"[['Lech', 'Draw', 'Raków'], ['40', '110', '94']]","{'Corners': ['1', '3'], 'Fouls': ['17', '16']}"
Eliteserien,Norway,Kristiansund,4,Aalesund,0,2022-10-30,https://www.goal.com/en/match/kristiansund-vs-aalesund/apmljhbzezvdisct5228xftw4,"[['Kristiansund', 'Draw', 'Aalesund'], ['87', '122', '64']]","{'Ball possession': ['47.2%', '52.8%'], 'Total shots': ['17', '8'], 'Corners': ['3', '3'], 'Fouls': ['15', '16']}"
Eliteserien,Norway,Lillestrøm,0,Odd,2,2022-10-30,https://www.goal.com/en/match/lillestrom-vs-odd/apq4xzxqy1cqcgfncxdui4ges,"[['Lillestrøm', 'Draw', 'Odd'], ['213', '181', '67']]","{'Ball possession': ['59.9%', '40.1%'], 'Total shots': ['11', '11'], 'Corners': ['7', '5'], 'Fouls': ['6', '8']}"
Eliteserien,Norway,Rosenborg,3,Bodø/Glimt,2,2022-10-30,https://www.goal.com/en/match/rosenborg-vs-bodo-glimt/apx9dz3s17dmgjd3r4r7850k4,"[['Rosenborg', 'Draw', 'Bodø/Glimt'], ['172', '339', '271']]","{'Ball possession': ['46.6%', '53.4%'], 'Total shots': ['11', '10'], 'Corners': ['2', '3'], 'Fouls': ['10', '10']}"
Eliteserien,Norway,Sandefjord,1,HamKam,2,2022-10-30,https://www.goal.com/en/match/sandefjord-vs-hamkam/aq0x6h2iqwfhddrmengld8zdg,"[['Sandefjord', 'Draw', 'HamKam'], ['149', '290', '142']]","{'Ball possession': ['54.5%', '45.5%'], 'Total shots': ['17', '15'], 'Corners': ['4', '8'], 'Fouls': ['7', '10']}"
Eliteserien,Norway,Tromsø,2,Jerv,2,2022-10-30,https://www.goal.com/en/match/tromso-vs-jerv/aq4s2g3wby65yf1jo18e6bms4,"[['Tromsø', 'Draw', 'Jerv'], ['158', '148', '52']]","{'Ball possession': ['58.3%', '41.7%'], 'Total shots': ['16', '9'], 'Corners': ['3', '4'], 'Fouls': ['8', '7']}"
Eliteserien,Norway,Viking,1,Molde,4,2022-10-30,https://www.goal.com/en/match/viking-vs-molde/aqamn3kzgpmvd964am8vtt1jo,"[['Viking', 'Draw', 'Molde'], ['139', '377', '485']]","{'Ball possession': ['59.7%', '40.3%'], 'Total shots': ['16', '7'], 'Corners': ['6', '0'], 'Fouls': ['13', '20']}"
Allsvenskan,Sweden,IFK Göteborg,0,Häcken,4,2022-10-30,https://www.goal.com/en/match/ifk-goeteborg-vs-haecken/7mhzl4o5djkt3ghotxfrzh8us,"[['IFK Göteborg', 'Draw', 'Häcken'], ['74', '172', '186']]","{'Ball possession': ['46.9%', '53.1%'], 'Total shots': ['19', '17'], 'Corners': ['6', '11'], 'Fouls': ['9', '8']}"
Allsvenskan,Sweden,Mjällby,1,AIK,2,2022-10-30,https://www.goal.com/en/match/mjaellby-vs-aik/7msczc1qvedpu878unhihyqz8,"[['Mjällby', 'Draw', 'AIK'], ['71', '143', '98']]","{'Ball possession': ['54.4%', '45.6%'], 'Total shots': ['12', '15'], 'Corners': ['5', '8'], 'Fouls': ['14', '8']}"
Allsvenskan,Sweden,Sundsvall,2,Sirius,3,2022-10-30,https://www.goal.com/en/match/gif-sundsvall-vs-sirius/7mwykn664d70ecpgc11o5ck5w,"[['Sundsvall', 'Draw', 'Sirius'], ['47', '102', '61']]","{'Ball possession': ['29.6%', '70.4%'], 'Total shots': ['5', '21'], 'Corners': ['2', '3'], 'Fouls': ['18', '9']}"
Allsvenskan,Sweden,Hammarby,4,Kalmar,2,2022-10-30,https://www.goal.com/en/match/hammarby-vs-kalmar/7m9d8w9m8o8mxi6n2vjowy6ms,"[['Hammarby', 'Draw', 'Kalmar'], ['187', '189', '75']]","{'Ball possession': ['41.2%', '58.8%'], 'Total shots': ['17', '8'], 'Corners': ['7', '7'], 'Fouls': ['9', '8']}"
