Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Regionalliga,Germany,Altglienicke,1,Babelsberg,2,2023-03-21,https://www.goal.com/en/match/altglienicke-vs-babelsberg/cz72lw9heeu9qbte90ednv1uc,"[['Altglienicke', 'Draw', 'Babelsberg'], ['99', '120', '38']]","{'Corners': ['3', '8'], 'Fouls': ['13', '16']}"
Regionalliga,Germany,BFC Dynamo,0,Viktoria B,3,2023-03-21,https://www.goal.com/en/match/bfc-dynamo-vs-viktoria-berlin/d3524j87348r9tu8mzet36kus,"[['BFC Dynamo', 'Draw', 'Viktoria B'], ['67', '110', '67']]","{'Corners': ['5', '7'], 'Fouls': ['11', '17']}"
Regionalliga,Germany,Kassel,1,Aalen,2,2023-03-21,https://www.goal.com/en/match/hessen-kassel-vs-aalen/63pqabwx1ac8ra6jwzd72luc,"[['Kassel', 'Draw', 'Aalen'], ['50', '127', '42']]","{'Corners': ['6', '10'], 'Fouls': ['15', '17']}"
Frauen Bundesliga,Germany,Turbine,0,Köln,0,2023-03-21,https://www.goal.com/en/match/turbine-potsdam-vs-koeln/awxlhxgyh754gm8axvx4rlno4,"[['Turbine', 'Draw', 'Köln'], ['24', '35', '38']]","{'Corners': ['6', '9'], 'Fouls': ['10', '13']}"
Liga 1,Indonesia,Barito,2,Persis,3,2023-03-21,https://www.goal.com/en/match/barito-putera-vs-persis-solo/ph4cvsl6zgax0i9ktmc1xh5g,[],{}
WE League,Japan,Sanfrecce,2,Albirex,1,2023-03-21,https://www.goal.com/en/match/sanfrecce-hiroshima-vs-albirex-niigata/j8f3956s0oaen5twtv3ik9g,"[['Sanfrecce', 'Draw', 'Albirex'], ['32', '38', '26']]","{'Corners': ['4', '6'], 'Fouls': ['7', '8']}"
Eredivisie Women,Netherlands,Twente,5,Alkmaar,0,2023-03-21,https://www.goal.com/en/match/twente-vs-alkmaar/6gbq0pwktpbq7n90u993mbitw,"[['Twente', 'Draw', 'Alkmaar'], ['57', '73', '20']]","{'Corners': ['4', '1'], 'Fouls': ['10', '11']}"
Division Profesional,Paraguay,Caballero JLM,2,Cerro Porteño,3,2023-03-21,https://www.goal.com/en/match/general-caballero-jlm-vs-cerro-porteno/c1wkpifcq427rqxkxsfsnbuhg,"[['Caballero JLM', 'Draw', 'Cerro Porteño'], ['21', '75', '80']]","{'Corners': ['2', '7'], 'Fouls': ['9', '10']}"
Division Profesional,Paraguay,Tacuary,2,Resistencia,0,2023-03-21,https://www.goal.com/en/match/tacuary-vs-resistencia/c29lkap3ywhmfe8r6eowhvpxw,"[['Tacuary', 'Draw', 'Resistencia'], ['50', '91', '43']]","{'Corners': ['2', '4'], 'Fouls': ['10', '9']}"
Highland / Lowland,Scotland,Hearts,4,East Kilbride,1,2023-03-21,https://www.goal.com/en/match/hearts-ii-vs-east-kilbride/83x2xm2vpcqcy9e1d9tfe7fv8,"[['Hearts', 'Draw', 'East Kilbride'], ['2', '19', '7']]","{'Corners': ['6', '3'], 'Fouls': ['11', '10']}"
