Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Concacaf Champions Cup,N/C America,Tigres,2,León,1,2023-04-26,https://www.goal.com/en/match/tigres-uanl-vs-leon/4gwk7ikpgxeb4pp3ozvds07is,"[['Tigres', 'Draw', 'León'], ['167', '132', '55']]","{'Ball possession': ['49.4%', '50.6%'], 'Total shots': ['26', '16'], 'Corners': ['9', '7'], 'Fouls': ['16', '19']}"
Coppa Italia,Italy,Inter,1,Juventus,0,2023-04-26,https://www.goal.com/en/match/internazionale-vs-juventus/2oxz73pzm81v0hvqldk7ivk7o,"[['Inter', 'Draw', 'Juventus'], ['1573', '1087', '1085']]","{'Ball possession': ['41.3%', '58.7%'], 'Total shots': ['11', '5'], 'Corners': ['3', '3'], 'Fouls': ['12', '10']}"
Primera A,Colombia,Bucaramanga,1,Petrolera,1,2023-04-26,https://www.goal.com/en/match/atletico-bucaramanga-vs-alianza-petrolera/an6jc4xu9i49b44vpbgyf6r6c,"[['Bucaramanga', 'Draw', 'Petrolera'], ['39', '98', '69']]","{'Ball possession': ['56.5%', '43.5%'], 'Total shots': ['19', '14'], 'Corners': ['4', '6'], 'Fouls': ['12', '10']}"
Primera A,Colombia,Pasto,1,Equidad,1,2023-04-26,https://www.goal.com/en/match/deportivo-pasto-vs-la-equidad/anpkt9yeupmwpjfw71d6ng0lw,"[['Pasto', 'Draw', 'Equidad'], ['62', '95', '68']]","{'Ball possession': ['52.1%', '47.9%'], 'Total shots': ['19', '19'], 'Corners': ['1', '2'], 'Fouls': ['6', '20']}"
Primera A,Colombia,Huila,2,Medellín,3,2023-04-26,https://www.goal.com/en/match/atletico-huila-vs-independiente-medellin/amuk51hx6ph9ty14bjv2hh0k4,"[['Huila', 'Draw', 'Medellín'], ['56', '102', '81']]","{'Ball possession': ['48.5%', '51.5%'], 'Total shots': ['17', '11'], 'Corners': ['5', '5'], 'Fouls': ['9', '11']}"
Primera A,Colombia,Once Caldas,1,Boyacá Chicó,1,2023-04-26,https://www.goal.com/en/match/once-caldas-vs-boyaca-chico/an2jao2wjxkqwgp9lkg0kebkk,"[['Once Caldas', 'Draw', 'Boyacá Chicó'], ['41', '79', '57']]","{'Ball possession': ['57.9%', '42.1%'], 'Total shots': ['13', '9'], 'Corners': ['10', '5'], 'Fouls': ['10', '8']}"
Bundesliga,Austria,Sturm,3,Austria,2,2023-04-26,https://www.goal.com/en/match/sturm-graz-vs-austria-wien/c2mejah4wy67nt916xf3npkb8,"[['Sturm', 'Draw', 'Austria'], ['312', '293', '112']]","{'Ball possession': ['49.5%', '50.5%'], 'Total shots': ['16', '17'], 'Corners': ['4', '7'], 'Fouls': ['16', '15']}"
Bundesliga,Austria,Rapid,1,Salzburg,1,2023-04-26,https://www.goal.com/en/match/rapid-wien-vs-salzburg/c22tn8ayaqesto7uw0ycb026s,"[['Rapid', 'Draw', 'Salzburg'], ['149', '390', '523']]","{'Ball possession': ['45%', '55%'], 'Total shots': ['14', '15'], 'Corners': ['7', '5'], 'Fouls': ['11', '12']}"
Super League,Switzerland,Servette,4,Zürich,0,2023-04-26,https://www.goal.com/en/match/servette-vs-zuerich/7jr6s2kbcf2795ak7mspjetxw,"[['Servette', 'Draw', 'Zürich'], ['284', '427', '226']]","{'Ball possession': ['60.2%', '39.8%'], 'Total shots': ['26', '7'], 'Corners': ['12', '2'], 'Fouls': ['9', '10']}"
Super League,Switzerland,St.Gallen,1,Lugano,2,2023-04-26,https://www.goal.com/en/match/st-gallen-vs-lugano/7jy262ezxuu6sqjxt5i14czdg,"[['St.Gallen', 'Draw', 'Lugano'], ['229', '280', '130']]","{'Ball possession': ['39.9%', '60.1%'], 'Total shots': ['23', '15'], 'Corners': ['5', '5'], 'Fouls': ['8', '10']}"
Super League 1,Greece,Volos,0,Panathinaikos,2,2023-04-26,https://www.goal.com/en/match/volos-nfc-vs-panathinaikos/cb4a058916go837cxean7erkk,"[['Volos', 'Draw', 'Panathinaikos'], ['45', '143', '206']]","{'Corners': ['2', '10'], 'Fouls': ['11', '13']}"
Super League 1,Greece,Aris,2,Olympiakos,1,2023-04-26,https://www.goal.com/en/match/aris-vs-olympiakos-piraeus/cau7zhglyxx9rg4kyzrzlatqs,"[['Aris', 'Draw', 'Olympiakos'], ['66', '167', '207']]","{'Corners': ['2', '6'], 'Fouls': ['9', '13']}"
Super League 1,Greece,AEK,4,PAOK,0,2023-04-26,https://www.goal.com/en/match/aek-athens-vs-paok/cak0yct5f9y4850tmf5frquxg,"[['AEK', 'Draw', 'PAOK'], ['306', '257', '137']]","{'Corners': ['4', '3'], 'Fouls': ['13', '10']}"
Cup,Albania,Tirana,3,Teuta,0,2023-04-26,https://www.goal.com/en/match/tirana-vs-teuta-durres/f4ky63fup2t37dzzh13oc90d0,[],{}
Cup,Albania,Vllaznia,1,Egnatia,1,2023-04-26,https://www.goal.com/en/match/vllaznia-shkoder-vs-egnatia-rrogozhine/e0r6q15okheo3195z6hn351jo,[],{}
Torneo Federal A,Argentina,Ciudad Bolívar,3,Las Heras,1,2023-04-26,https://www.goal.com/en/match/ciudad-de-bolivar-vs-huracan-las-heras/5rfi8qhwo7l2ozejbgny87rbo,"[['Ciudad Bolívar', 'Draw', 'Las Heras'], ['12', '18', '6']]","{'Corners': ['5', '1'], 'Fouls': ['9', '8']}"
Copa Argentina,Argentina,Belgrano,2,Independiente,0,2023-04-26,https://www.goal.com/en/match/belgrano-vs-independiente-rivadavia/a2tjrmb2v4c94mc9x9q3psg7o,[],{}
Premier League,Armenia,BKMA,5,Van,1,2023-04-26,https://www.goal.com/en/match/bkma-vs-van/1o2dtt7pq6rpkgyawivqdssus,[],{}
Premier League,Armenia,Ararat,2,Alashkert,4,2023-04-26,https://www.goal.com/en/match/ararat-vs-alashkert/1nq5ju0w3k82vn2834pyuq2ok,[],{}
Copa de la División Profesional,Bolivia,The Strongest,2,Palmaflor,0,2023-04-26,https://www.goal.com/en/match/the-strongest-vs-palmaflor/bpsasxvhmpjbejncqv4gymo7o,"[['The Strongest', 'Draw', 'Palmaflor'], ['54', '43', '20']]","{'Corners': ['3', '0'], 'Fouls': ['8', '8']}"
Copa de la División Profesional,Bolivia,Santa Cruz,0,Aurora,1,2023-04-26,https://www.goal.com/en/match/real-santa-cruz-vs-aurora/bpvxvepz2u41xha3ig7sg3a50,"[['Santa Cruz', 'Draw', 'Aurora'], ['25', '41', '25']]","{'Corners': ['3', '1'], 'Fouls': ['16', '8']}"
Cup,Bulgaria,Lokomotiv Sf,2,CSKA 1948,3,2023-04-26,https://www.goal.com/en/match/lokomotiv-sofia-1929-vs-cska-1948-sofia/3w73mm1vav5uoqli7w61p72ms,"[['Lokomotiv Sf', 'Draw', 'CSKA 1948'], ['27', '106', '126']]","{'Corners': ['12', '7'], 'Fouls': ['12', '12']}"
CSL,China PR,Cangzhou,0,Port,1,2023-04-26,https://www.goal.com/en/match/cangzhou-mighty-lions-vs-shanghai-port/dn0z1gm5t75fkn4dqrc56lhjo,"[['Cangzhou', 'Draw', 'Port'], ['53', '144', '215']]","{'Ball possession': ['44.9%', '55.1%'], 'Total shots': ['13', '10'], 'Corners': ['10', '4'], 'Fouls': ['9', '12']}"
CSL,China PR,Dalian,0,Rongcheng,0,2023-04-26,https://www.goal.com/en/match/dalian-pro-vs-chengdu-rongcheng/dnndvylg68042ec9qnwpyc45w,[],{}
CSL,China PR,Nantong,1,Henan,0,2023-04-26,https://www.goal.com/en/match/nantong-zhiyun-vs-henan/doaq9a7fkwivefcdg7rbmeolw,"[['Nantong', 'Draw', 'Henan'], ['53', '133', '98']]","{'Ball possession': ['44.7%', '55.3%'], 'Total shots': ['14', '5'], 'Corners': ['3', '3'], 'Fouls': ['19', '15']}"
CSL,China PR,Shenhua,1,Changchun,0,2023-04-26,https://www.goal.com/en/match/shanghai-shenhua-vs-changchun-yatai/dnc41txid1634khxsbdjjmln8,"[['Shenhua', 'Draw', 'Changchun'], ['112', '160', '62']]","{'Ball possession': ['33.2%', '66.8%'], 'Total shots': ['8', '16'], 'Corners': ['1', '8'], 'Fouls': ['14', '13']}"
CSL,China PR,Shenzhen,0,Tianjin JMT,2,2023-04-26,https://www.goal.com/en/match/shenzhen-vs-tianjin-jinmen-tiger/dnym2ad3kyc6ip2q8gaaahhqs,"[['Shenzhen', 'Draw', 'Tianjin JMT'], ['54', '141', '64']]","{'Ball possession': ['59.1%', '40.9%'], 'Total shots': ['14', '13'], 'Corners': ['9', '3'], 'Fouls': ['16', '12']}"
Primera B,Colombia,Boca,1,Barranquilla,2,2023-04-26,https://www.goal.com/en/match/boca-juniors-de-cali-vs-barranquilla/8bzlueuxgqu1vlj5xsqe85tsk,[],{}
Liga Femenina,Colombia,Tolima,1,Boyacá Chicó,3,2023-04-26,https://www.goal.com/en/match/deportes-tolima-vs-boyaca-chico/2b87g2ehalrypo2q86zn24gk,[],{}
Liga Femenina,Colombia,Nacional,3,Millonarios,0,2023-04-26,https://www.goal.com/en/match/atletico-nacional-vs-millonarios/f3p373xp7w3sntfetni2drb4k,[],{}
Liga Femenina,Colombia,Real Santander,0,Medellín,1,2023-04-26,https://www.goal.com/en/match/real-santander-vs-independiente-medellin/2e23vjjo99r82plh496dlc7o,[],{}
HNL,Croatia,Osijek,1,Istra,0,2023-04-26,https://www.goal.com/en/match/osijek-vs-istra-1961/brjk8p3fsa9iubxojb74x0dn8,"[['Osijek', 'Draw', 'Istra'], ['71', '132', '39']]","{'Ball possession': ['47.9%', '52.1%'], 'Total shots': ['16', '9'], 'Corners': ['3', '4'], 'Fouls': ['16', '9']}"
HNL,Croatia,Dinamo Zagreb,2,Varaždin,0,2023-04-26,https://www.goal.com/en/match/dinamo-zagreb-vs-varazdin/brxhay6bqs7kdkfzet4y3x5p0,"[['Dinamo Zagreb', 'Draw', 'Varaždin'], ['200', '168', '58']]","{'Ball possession': ['55.6%', '44.4%'], 'Total shots': ['16', '7'], 'Corners': ['3', '3'], 'Fouls': ['7', '2']}"
HNL,Croatia,Gorica,0,Hajduk,0,2023-04-26,https://www.goal.com/en/match/hnk-gorica-vs-hajduk-split/brtg6rl5moq2d43ujxbzwpous,"[['Gorica', 'Draw', 'Hajduk'], ['66', '168', '127']]","{'Ball possession': ['34.6%', '65.4%'], 'Total shots': ['9', '15'], 'Corners': ['3', '3'], 'Fouls': ['9', '14']}"
Cup,Cyprus,AEL,1,Olympiakos,0,2023-04-26,https://www.goal.com/en/match/ael-vs-olympiakos-nicosia/2nixhh896wlyg6syx10a1vl78,"[['AEL', 'Draw', 'Olympiakos'], ['56', '114', '42']]","{'Corners': ['5', '0'], 'Fouls': ['19', '19']}"
Cup,Cyprus,Omonia,3,Pafos,1,2023-04-26,https://www.goal.com/en/match/omonia-nicosia-vs-pafos/2nrp4gpnmvmod4gxa7u1wisr8,"[['Omonia', 'Draw', 'Pafos'], ['57', '114', '52']]","{'Corners': ['4', '3'], 'Fouls': ['12', '10']}"
Czech Liga,Czech Republic,Jablonec,2,Sigma,2,2023-04-26,https://www.goal.com/en/match/jablonec-vs-sigma-olomouc/sjbu4o54ztceuje0nuekc2z8,"[['Jablonec', 'Draw', 'Sigma'], ['63', '97', '37']]","{'Ball possession': ['42.9%', '57.1%'], 'Total shots': ['6', '15'], 'Corners': ['10', '5'], 'Fouls': ['11', '16']}"
Czech Liga,Czech Republic,Králové,1,Slovan,2,2023-04-26,https://www.goal.com/en/match/hradec-kralove-vs-slovan-liberec/su90kn85nuq67ww24l3rvor8,"[['Králové', 'Draw', 'Slovan'], ['53', '172', '106']]","{'Ball possession': ['51.1%', '48.9%'], 'Total shots': ['13', '10'], 'Corners': ['9', '5'], 'Fouls': ['15', '9']}"
Czech Liga,Czech Republic,Zbrojovka,1,Dynamo CB,1,2023-04-26,https://www.goal.com/en/match/zbrojovka-brno-vs-ceske-budejovice/sy6if8o52vcqc6omadgb7fo4,"[['Zbrojovka', 'Draw', 'Dynamo CB'], ['37', '82', '32']]","{'Ball possession': ['39.6%', '60.4%'], 'Total shots': ['11', '20'], 'Corners': ['10', '3'], 'Fouls': ['9', '9']}"
Czech Liga,Czech Republic,Zlín,4,Bohemians 1905,1,2023-04-26,https://www.goal.com/en/match/zlin-vs-bohemians-1905/sc3j00m6w0uyrnk51owl8vf8,"[['Zlín', 'Draw', 'Bohemians 1905'], ['25', '120', '111']]","{'Ball possession': ['41.2%', '58.8%'], 'Total shots': ['13', '17'], 'Corners': ['4', '8'], 'Fouls': ['12', '13']}"
Czech Liga,Czech Republic,Sparta,2,Viktoria Plzeň,1,2023-04-26,https://www.goal.com/en/match/sparta-praha-vs-viktoria-plzen/sqkfshc156e9jfzxbk0udwyc,"[['Sparta', 'Draw', 'Viktoria Plzeň'], ['181', '180', '83']]","{'Ball possession': ['66.2%', '33.8%'], 'Total shots': ['22', '12'], 'Corners': ['7', '3'], 'Fouls': ['11', '19']}"
DBU Pokalen,Denmark,Nordsjælland,3,København,2,2023-04-26,https://www.goal.com/en/match/nordsjaelland-vs-kobenhavn/1pxcr7mh1tg4j0p5k6197pces,"[['Nordsjælland', 'Draw', 'København'], ['99', '208', '180']]","{'Corners': ['7', '1'], 'Fouls': ['13', '11']}"
Premier League,Egypt,Geish,1,Ghazl,0,2023-04-26,https://www.goal.com/en/match/el-geish-vs-ghazl-el-mehalla/7ozap5thlojkebtkzjnc3cnpw,"[['Geish', 'Draw', 'Ghazl'], ['37', '82', '27']]","{'Ball possession': ['50.6%', '49.4%'], 'Total shots': ['8', '4'], 'Corners': ['5', '2'], 'Fouls': ['12', '21']}"
Premier League,Egypt,Zamalek,1,Ceramica Cleo,0,2023-04-26,https://www.goal.com/en/match/zamalek-vs-ceramica-cleopatra/7kn68evipymoux60vq779ugwk,"[['Zamalek', 'Draw', 'Ceramica Cleo'], ['258', '217', '85']]","{'Ball possession': ['55%', '45%'], 'Total shots': ['15', '9'], 'Corners': ['7', '1'], 'Fouls': ['13', '13']}"
U18 Premier League,England,Leeds Utd,2,Derby,6,2023-04-26,https://www.goal.com/en/match/leeds-united-u18-vs-derby-county-u18/7owzz04zbb5jc9dmbvf40bz10,"[['Leeds Utd', 'Draw', 'Derby'], ['9', '5', '2']]","{'Ball possession': ['57.3%', '42.7%'], 'Total shots': ['8', '13'], 'Corners': ['5', '4'], 'Fouls': ['13', '16']}"
U18 Premier League,England,Southampton,3,WBA,4,2023-04-26,https://www.goal.com/en/match/southampton-u18-vs-west-bromwich-albion-u18/acyf6qwpbvqb414oha7g7fpjo,"[['Southampton', 'Draw', 'WBA'], ['5', '1', '1']]","{'Ball possession': ['50.9%', '49.1%'], 'Total shots': ['12', '14'], 'Corners': ['4', '3'], 'Fouls': ['9', '11']}"
U18 Premier League,England,Fulham,5,Chelsea,2,2023-04-26,https://www.goal.com/en/match/fulham-u18-vs-chelsea-u18/ahjwv6ypm9kvrvxs5okpq78r8,"[['Fulham', 'Draw', 'Chelsea'], ['3', '6', '8']]","{'Ball possession': ['53.8%', '46.2%'], 'Total shots': ['15', '5'], 'Corners': ['3', '2'], 'Fouls': ['13', '10']}"
Women's Championship,England,Blackburn,1,Lewes,0,2023-04-26,https://www.goal.com/en/match/blackburn-rovers-vs-lewes/dhjttunhsor9nj48g7ir4z8k4,"[['Blackburn', 'Draw', 'Lewes'], ['7', '6', '3']]","{'Corners': ['3', '4'], 'Fouls': ['9', '9']}"
Regionalliga,Germany,Hildesheim,0,Hannover II,2,2023-04-26,https://www.goal.com/en/match/borussia-hildesheim-vs-hannover-96-ii/8ueztgj3b9wnj35ol8amkdb84,[],{}
Regionalliga,Germany,Bremer SV,0,Drochtersen,0,2023-04-26,https://www.goal.com/en/match/bremer-sv-vs-drochtersen-assel/8qyzk6n72al7rmbyiu58xjs44,[],{}
Regionalliga,Germany,HSV II,2,Phönix Lübeck,1,2023-04-26,https://www.goal.com/en/match/hamburger-sv-ii-vs-phoenix-luebeck/8tdoyao7juqba3bn74hcqge8k,[],{}
Liga Nacional,Guatemala,Santa Lucía,0,Municipal,4,2023-04-26,https://www.goal.com/en/match/santa-lucia-vs-municipal/9pnkeu4sshtfigm7plnot0nx0,[],{}
Liga Nacional,Guatemala,Malacateco,1,Antigua,2,2023-04-26,https://www.goal.com/en/match/malacateco-vs-antigua-gfc/9p4zh2x9b6c883fpj0bgq0oic,"[['Malacateco', 'Draw', 'Antigua'], ['11', '31', '14']]","{'Corners': ['1', '7'], 'Fouls': ['10', '23']}"
K League 1,Korea Republic,Gangwon,3,Seoul,2,2023-04-26,https://www.goal.com/en/match/gangwon-vs-seoul/b0vwrkqdv6go76uszziko1e6s,"[['Gangwon', 'Draw', 'Seoul'], ['85', '251', '246']]","{'Ball possession': ['29.5%', '70.5%'], 'Total shots': ['8', '12'], 'Corners': ['7', '5'], 'Fouls': ['9', '5']}"
K League 1,Korea Republic,Gwangju,0,Jeju Utd,1,2023-04-26,https://www.goal.com/en/match/gwangju-vs-jeju-united/b0sdwbsimzeof14hq5lv2qtjo,"[['Gwangju', 'Draw', 'Jeju Utd'], ['167', '254', '97']]","{'Ball possession': ['63.9%', '36.1%'], 'Total shots': ['21', '8'], 'Corners': ['8', '5'], 'Fouls': ['15', '14']}"
K League 1,Korea Republic,Jeonbuk Motors,1,Daejeon,2,2023-04-26,https://www.goal.com/en/match/jeonbuk-motors-vs-daejeon-hana-citizen/b0z73wc9xvzltttel3tv1ow7o,"[['Jeonbuk Motors', 'Draw', 'Daejeon'], ['181', '148', '52']]","{'Ball possession': ['52.3%', '47.7%'], 'Total shots': ['12', '13'], 'Corners': ['6', '3'], 'Fouls': ['8', '17']}"
K League 1,Korea Republic,Suwon,1,Daegu,1,2023-04-26,https://www.goal.com/en/match/suwon-vs-daegu/b12ll89ns03w7p5z7h2j55qfo,"[['Suwon', 'Draw', 'Daegu'], ['167', '248', '104']]","{'Ball possession': ['65.2%', '34.8%'], 'Total shots': ['14', '21'], 'Corners': ['3', '3'], 'Fouls': ['11', '8']}"
Cupa,Moldova,Sf. Gheorghe,1,CSF Bălți,0,2023-04-26,https://www.goal.com/en/match/sfintul-gheorghe-vs-csf-balti/br3apa4n4lc3q38dlaovhr02c,"[['Sf. Gheorghe', 'Draw', 'CSF Bălți'], ['4', '15', '6']]","{'Corners': ['5', '1'], 'Fouls': ['17', '11']}"
Cupa,Moldova,Sheriff,2,Petrocub,0,2023-04-26,https://www.goal.com/en/match/sheriff-vs-petrocub/bqzbtpd44qyi8u9x4baromhhw,"[['Sheriff', 'Draw', 'Petrocub'], ['61', '50', '17']]","{'Corners': ['11', '3'], 'Fouls': ['16', '15']}"
NM Cupen,Norway,Stabæk,0,Brann,2,2023-04-26,https://www.goal.com/en/match/stabaek-vs-brann/anr7e66zxtz0fulhhconhm9ec,"[['Stabæk', 'Draw', 'Brann'], ['52', '128', '127']]","{'Corners': ['3', '5'], 'Fouls': ['16', '13']}"
NM Cupen,Norway,Lillestrøm,1,Bodø/Glimt,0,2023-04-26,https://www.goal.com/en/match/lillestrom-vs-bodo-glimt/ann270h0q0qa4x6d6o9bdb7ys,"[['Lillestrøm', 'Draw', 'Bodø/Glimt'], ['75', '222', '298']]","{'Corners': ['4', '6'], 'Fouls': ['9', '10']}"
Taça de Portugal,Portugal,Famalicão,1,Porto,2,2023-04-26,https://www.goal.com/en/match/famalicao-vs-porto/3xgk6mrsfu7o0zrynz6bqsk4,"[['Famalicão', 'Draw', 'Porto'], ['102', '309', '564']]","{'Corners': ['3', '0'], 'Fouls': ['22', '16']}"
Cupa României,Romania,Sepsi,3,CFR,0,2023-04-26,https://www.goal.com/en/match/sepsi-vs-cfr-cluj/djbc0zag1lkn0t5nl8uivnp5g,"[['Sepsi', 'Draw', 'CFR'], ['46', '130', '128']]","{'Corners': ['10', '3'], 'Fouls': ['14', '9']}"
Super Liga,Serbia,Novi Pazar,0,Voždovac,1,2023-04-26,https://www.goal.com/en/match/novi-pazar-vs-vozdovac/dsd57w0tkr16t4t0bmnolczys,"[['Novi Pazar', 'Draw', 'Voždovac'], ['29', '42', '14']]","{'Corners': ['4', '5'], 'Fouls': ['8', '8']}"
Super Liga,Serbia,Radnički Krag,2,Vojvodina,2,2023-04-26,https://www.goal.com/en/match/radnicki-kragujevac-vs-vojvodina/dsmbjvsem6ubk8cps7rks6wic,"[['Radnički Krag', 'Draw', 'Vojvodina'], ['12', '40', '32']]","{'Corners': ['3', '6'], 'Fouls': ['18', '6']}"
Super Liga,Serbia,Partizan,0,Crvena Zvezda,0,2023-04-26,https://www.goal.com/en/match/partizan-vs-crvena-zvezda/drullpj1wy0nmm777pbeecqac,"[['Partizan', 'Draw', 'Crvena Zvezda'], ['26', '78', '101']]","{'Corners': ['3', '4'], 'Fouls': ['16', '13']}"
Super Liga,Serbia,Mladost Lučani,0,Napredak,1,2023-04-26,https://www.goal.com/en/match/mladost-lucani-vs-napredak/8joh1lv5mxzyau8p3mh36ak2c,"[['Mladost Lučani', 'Draw', 'Napredak'], ['17', '35', '25']]","{'Corners': ['1', '8'], 'Fouls': ['11', '17']}"
Cup,Slovenia,Olimpija,2,Aluminij,1,2023-04-26,https://www.goal.com/en/match/olimpija-vs-aluminij/jcmug6uw23h7hd8vvujgnrbo,"[['Olimpija', 'Draw', 'Aluminij'], ['38', '45', '20']]","{'Corners': ['11', '13'], 'Fouls': ['5', '10']}"
League Cup,Thailand,Prachuap,0,Buriram Utd,2,2023-04-26,https://www.goal.com/en/match/prachuap-vs-buriram-united/bq2dxsz0hqw3p2f1kvtckfdhw,"[['Prachuap', 'Draw', 'Buriram Utd'], ['35', '88', '220']]","{'Corners': ['2', '6'], 'Fouls': ['6', '15']}"
League Cup,Thailand,BGPU,2,Ratchaburi,1,2023-04-26,https://www.goal.com/en/match/bg-pathum-united-vs-ratchaburi/bqfj3pz1kuu2kq6yag66n5qtw,"[['BGPU', 'Draw', 'Ratchaburi'], ['135', '81', '66']]","{'Corners': ['6', '3'], 'Fouls': ['10', '11']}"
Ligue 1,Tunisia,Bizertin,2,ESHS,2,2023-04-26,https://www.goal.com/en/match/bizertin-vs-hammam-sousse/a0vk7j9or1t6jol7w7ttzuhg,[],{}
Ligue 1,Tunisia,EOSB,1,Soliman,1,2023-04-26,https://www.goal.com/en/match/eo-sidi-bouzid-vs-soliman/aa5gly5ohcg8hpqas7gwz28k,[],{}
Ligue 1,Tunisia,Stade Tunisien,1,Métlaoui,1,2023-04-26,https://www.goal.com/en/match/stade-tunisien-vs-metlaoui/ajfs6dhhwryao8q5slypl0d0,[],{}
