Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Primera A,Colombia,Boyacá Chicó,1,América,1,2023-05-22,https://www.goal.com/en/match/boyaca-chico-vs-america-de-cali/88ymum0y302y76sawemfkvwgk,"[['Boyacá Chicó', 'Draw', 'América'], ['37', '81', '60']]","{'Ball possession': ['60.9%', '39.1%'], 'Total shots': ['14', '9'], 'Corners': ['3', '1'], 'Fouls': ['15', '16']}"
Primera División,Chile,Cobresal,0,Unión Española,0,2023-05-22,https://www.goal.com/en/match/cobresal-vs-union-espanola/bsubcg7vp4ban6wl6v3u2k650,"[['Cobresal', 'Draw', 'Unión Española'], ['56', '70', '26']]","{'Ball possession': ['59.7%', '40.3%'], 'Total shots': ['14', '9'], 'Corners': ['11', '4'], 'Fouls': ['8', '8']}"
Ekstraklasa,Poland,Warta Poznań,1,Piast,1,2023-05-22,https://www.goal.com/en/match/warta-poznan-vs-piast-gliwice/e1gb4xokpsysjp6l6vr9t0gt0,"[['Warta Poznań', 'Draw', 'Piast'], ['91', '224', '143']]","{'Corners': ['5', '4'], 'Fouls': ['18', '12']}"
Allsvenskan,Sweden,Värnamo,0,Kalmar,1,2023-05-22,https://www.goal.com/en/match/vaernamo-vs-kalmar/3fnkl6x2mrto98u4e4mafsvmc,"[['Värnamo', 'Draw', 'Kalmar'], ['151', '372', '214']]","{'Ball possession': ['51.3%', '48.7%'], 'Total shots': ['6', '8'], 'Corners': ['5', '5'], 'Fouls': ['15', '12']}"
Allsvenskan,Sweden,Norrköping,1,Elfsborg,2,2023-05-22,https://www.goal.com/en/match/norrkoeping-vs-elfsborg/3fgh57r8pwk4s7dkik8q57or8,"[['Norrköping', 'Draw', 'Elfsborg'], ['195', '401', '241']]","{'Ball possession': ['51%', '49%'], 'Total shots': ['7', '18'], 'Corners': ['4', '4'], 'Fouls': ['12', '13']}"
Ligue 2,France,Le Havre,0,Valenciennes,2,2023-05-22,https://www.goal.com/en/match/le-havre-vs-valenciennes/b16winyju4nwfh5ed3gauujv8,"[['Le Havre', 'Draw', 'Valenciennes'], ['421', '344', '113']]","{'Ball possession': ['69.7%', '30.3%'], 'Total shots': ['20', '6'], 'Corners': ['8', '1'], 'Fouls': ['11', '10']}"
Torneo Federal A,Argentina,S Resistencia,1,9 de Julio,1,2023-05-22,https://www.goal.com/en/match/sarmiento-resistencia-vs-9-de-julio-rafaela/4cfb6r752rv9v2eww8omdl2qc,[],{}
Torneo Federal A,Argentina,SM Mendoza,0,Ferro Carril,0,2023-05-22,https://www.goal.com/en/match/san-martin-mendoza-vs-ferro-carril-oeste-lp/5xlandzallatj1u43nbc6b28k,[],{}
Premier League,Armenia,Ararat-Armenia,4,Van,1,2023-05-22,https://www.goal.com/en/match/ararat-armenia-vs-van/1qanxf5in8gxisehqeq1yq5uc,[],{}
Premier League,Armenia,Urartu,1,BKMA,0,2023-05-22,https://www.goal.com/en/match/urartu-vs-bkma/1qnhqka5rojjdprzg805g6bys,[],{}
Primera División,Bolivia,Palmaflor,0,Independiente,1,2023-05-22,https://www.goal.com/en/match/palmaflor-vs-independiente/4n1y7pm7u0uip5iyy4ssob85w,"[['Palmaflor', 'Draw', 'Independiente'], ['28', '47', '27']]","{'Ball possession': ['69.4%', '30.6%'], 'Total shots': ['21', '8'], 'Corners': ['11', '0'], 'Fouls': ['13', '18']}"
Serie B,Brazil,Ponte Preta,1,Guarani,1,2023-05-22,https://www.goal.com/en/match/ponte-preta-vs-guarani/b5i3u6h3vnd18q09v1y1a7ok4,"[['Ponte Preta', 'Draw', 'Guarani'], ['36', '54', '33']]","{'Ball possession': ['42.9%', '57.1%'], 'Total shots': ['10', '12'], 'Corners': ['2', '6'], 'Fouls': ['22', '20']}"
Serie B,Brazil,CRB,0,Vila Nova,3,2023-05-22,https://www.goal.com/en/match/crb-vs-vila-nova/b7tbg3gbkbrj2iyr98uvrcq38,"[['CRB', 'Draw', 'Vila Nova'], ['25', '46', '35']]","{'Ball possession': ['32.4%', '67.6%'], 'Total shots': ['9', '26'], 'Corners': ['0', '2'], 'Fouls': ['17', '13']}"
Serie C,Brazil,Paysandu,1,Manaus,0,2023-05-22,https://www.goal.com/en/match/paysandu-vs-manaus/rrczv50bhwwhg0os4ja3a8t0,[],{}
Serie C,Brazil,Volta Redonda,3,América RN,0,2023-05-22,https://www.goal.com/en/match/volta-redonda-vs-america-rn/sjrzgbhqz91k3hmvdbdns5jo,"[['Volta Redonda', 'Draw', 'América RN'], ['11', '18', '19']]","{'Corners': ['3', '3'], 'Fouls': ['21', '17']}"
Serie D,Brazil,Novo Hamburgo,0,Brasil Pelotas,0,2023-05-22,https://www.goal.com/en/match/novo-hamburgo-vs-brasil-de-pelotas/acye02kw7n3ervdh1hcr2qzv8,"[['Novo Hamburgo', 'Draw', 'Brasil Pelotas'], ['1', '5', '3']]","{'Corners': ['4', '6'], 'Fouls': ['18', '19']}"
Serie D,Brazil,São Francisco,0,Tuna Luso,1,2023-05-22,https://www.goal.com/en/match/sao-francisco-vs-tuna-luso/a3rv8a5hhib9lsjz00156av4k,[],{}
First League,Bulgaria,Spartak Varna,2,Hebar 1918,1,2023-05-22,https://www.goal.com/en/match/spartak-varna-vs-hebar-1918/9zcdddhc54g3e81zv04c462hg,"[['Spartak Varna', 'Draw', 'Hebar 1918'], ['36', '82', '24']]","{'Corners': ['6', '5'], 'Fouls': ['13', '18']}"
First League,Bulgaria,Botev Vratsa,2,Beroe,0,2023-05-22,https://www.goal.com/en/match/botev-vratsa-vs-beroe/9zxj0ab9zbuecc6190s4dwphw,"[['Botev Vratsa', 'Draw', 'Beroe'], ['28', '76', '25']]","{'Corners': ['8', '2'], 'Fouls': ['11', '23']}"
Canadian Premier League,Canada,Cavalry,2,Atlético,0,2023-05-22,https://www.goal.com/en/match/cavalry-vs-atletico-ottawa/e1ued14f9eakdftfka5m0jh90,[],{}
Primera B,Chile,Cobreloa,1,Temuco,0,2023-05-22,https://www.goal.com/en/match/cobreloa-vs-deportes-temuco/36i7bgvn286g30ihqfmlclzbo,[],{}
Primera B,Chile,Rangers,1,Iquique,4,2023-05-22,https://www.goal.com/en/match/rangers-vs-deportes-iquique/35ukfrrn4uoufm1mdk8pl4aac,"[['Rangers', 'Draw', 'Iquique'], ['18', '35', '15']]","{'Corners': ['11', '8'], 'Fouls': ['6', '11']}"
Primera División,Costa Rica,Saprissa,1,Alajuelense,0,2023-05-22,https://www.goal.com/en/match/deportivo-saprissa-vs-alajuelense/8uwyaknz4pq3zqtj3qf4fr5zo,"[['Saprissa', 'Draw', 'Alajuelense'], ['31', '38', '25']]","{'Corners': ['4', '1'], 'Fouls': ['17', '15']}"
1. Division,Cyprus,Olympiakos,2,Akritas,2,2023-05-22,https://www.goal.com/en/match/olympiakos-nicosia-vs-akritas/8cibgg4mt7yc32oidqhxesgt0,"[['Olympiakos', 'Draw', 'Akritas'], ['42', '103', '66']]","{'Corners': ['4', '5'], 'Fouls': ['13', '10']}"
Liga Pro,Ecuador,Guayaquil City,3,El Nacional,1,2023-05-22,https://www.goal.com/en/match/guayaquil-city-vs-el-nacional/34bp0ydq7pa04rly3mqyzz10,"[['Guayaquil City', 'Draw', 'El Nacional'], ['11', '28', '42']]","{'Corners': ['2', '3'], 'Fouls': ['15', '15']}"
Premier League,Egypt,Ittihad,1,Masry,2,2023-05-22,https://www.goal.com/en/match/al-ittihad-vs-al-masry/7tk8au4cf7l3myxym5rim3gus,"[['Ittihad', 'Draw', 'Masry'], ['92', '157', '64']]","{'Ball possession': ['55%', '45%'], 'Total shots': ['15', '7'], 'Corners': ['4', '5'], 'Fouls': ['13', '16']}"
Premier League,Egypt,El Dakhleya,1,Zamalek,1,2023-05-22,https://www.goal.com/en/match/el-dakhleya-vs-zamalek/7tnrh453u6v7ac2rj6ozyxo2c,"[['El Dakhleya', 'Draw', 'Zamalek'], ['65', '213', '179']]","{'Ball possession': ['39.4%', '60.6%'], 'Total shots': ['11', '14'], 'Corners': ['8', '4'], 'Fouls': ['18', '16']}"
Premier League,Egypt,Mokawloon,0,Geish,0,2023-05-22,https://www.goal.com/en/match/al-mokawloon-vs-el-geish/7tgs6r29erpbce3z81vlvq6fo,"[['Mokawloon', 'Draw', 'Geish'], ['83', '158', '63']]","{'Ball possession': ['46.4%', '53.6%'], 'Total shots': ['7', '16'], 'Corners': ['3', '9'], 'Fouls': ['13', '7']}"
Primera Division,El Salvador,Once Deportivo,N/A,Isidro,N/A,2023-05-22,https://www.goal.com/en/match/once-deportivo-vs-isidro-metapan/b40m6t5okub2izbxx2d1u1c7o,[],{}
Primera Division,El Salvador,Águila,N/A,Jocoro,N/A,2023-05-22,https://www.goal.com/en/match/aguila-vs-jocoro/b3twivaz8b7sn0cng0i4638yc,[],{}
Veikkausliiga,Finland,Haka,2,VPS,2,2023-05-22,https://www.goal.com/en/match/haka-vs-vps/pkxnlt9ev2qn2sy07boqvrbo,"[['Haka', 'Draw', 'VPS'], ['118', '187', '90']]","{'Ball possession': ['47.5%', '52.5%'], 'Total shots': ['7', '18'], 'Corners': ['3', '11'], 'Fouls': ['12', '10']}"
Veikkausliiga,Finland,Inter Turku,1,Mariehamn,1,2023-05-22,https://www.goal.com/en/match/inter-turku-vs-mariehamn/pr5snka6zf1px133t150o8pg,"[['Inter Turku', 'Draw', 'Mariehamn'], ['163', '163', '64']]","{'Ball possession': ['54%', '46%'], 'Total shots': ['14', '11'], 'Corners': ['9', '2'], 'Fouls': ['17', '20']}"
Veikkausliiga,Finland,KTP,0,SJK,2,2023-05-22,https://www.goal.com/en/match/ktp-vs-sjk/puchblioo01ilg88ytrg9z4k,"[['KTP', 'Draw', 'SJK'], ['61', '164', '134']]","{'Ball possession': ['47.2%', '52.8%'], 'Total shots': ['10', '12'], 'Corners': ['8', '7'], 'Fouls': ['14', '16']}"
Veikkausliiga,Finland,Oulu,1,Honka,3,2023-05-22,https://www.goal.com/en/match/oulu-vs-honka/po0kgwxmolmfiid8t2vq8owk,"[['Oulu', 'Draw', 'Honka'], ['90', '187', '90']]","{'Ball possession': ['40.5%', '59.5%'], 'Total shots': ['11', '4'], 'Corners': ['4', '1'], 'Fouls': ['9', '11']}"
Ykkönen,Finland,HIFK,2,JäPS,0,2023-05-22,https://www.goal.com/en/match/hifk-vs-jaeps/76khvmna0sxapmeeqmj66kbo4,"[['HIFK', 'Draw', 'JäPS'], ['79', '76', '25']]","{'Corners': ['6', '4'], 'Fouls': ['14', '16']}"
Suomen Cup,Finland,TuRaKe,1,VG-62,0,2023-05-22,https://www.goal.com/en/match/turake-vs-vg-62/cod3cfnotq6xsag3h2fg6pq1g,[],{}
3. Liga,Germany,Meppen,4,Dresden,1,2023-05-22,https://www.goal.com/en/match/meppen-vs-dynamo-dresden/4lvmitna5qrq4o9lvrpqd53is,"[['Meppen', 'Draw', 'Dresden'], ['61', '122', '100']]","{'Ball possession': ['45.6%', '54.4%'], 'Total shots': ['12', '12'], 'Corners': ['5', '3'], 'Fouls': ['10', '23']}"
Super League 2,Greece,Panachaiki,1,Kifisia,2,2023-05-22,https://www.goal.com/en/match/panachaiki-vs-kifisia/2eh6wjg8gqdeqzw3u9aud6bro,"[['Panachaiki', 'Draw', 'Kifisia'], ['16', '44', '30']]","{'Corners': ['2', '6'], 'Fouls': ['24', '18']}"
Super League 2,Greece,Panserraikos,3,Diagoras,1,2023-05-22,https://www.goal.com/en/match/panserraikos-vs-diagoras/e3625s7njx60qtio34b7atxqs,"[['Panserraikos', 'Draw', 'Diagoras'], ['20', '35', '18']]","{'Corners': ['2', '3'], 'Fouls': ['12', '13']}"
Super League 2,Greece,Olympiakos II,1,AEK II,1,2023-05-22,https://www.goal.com/en/match/olympiakos-piraeus-ii-vs-aek-athens-ii/2edzz1pjptvzk11hckoc2bp5g,"[['Olympiakos II', 'Draw', 'AEK II'], ['30', '33', '14']]","{'Corners': ['4', '4'], 'Fouls': ['8', '21']}"
Liga Nacional,Guatemala,Comunicaciones,1,Antigua,1,2023-05-22,https://www.goal.com/en/match/comunicaciones-vs-antigua-gfc/dwz2xre3purczrxrjl4i9tm38,"[['Comunicaciones', 'Draw', 'Antigua'], ['23', '26', '13']]","{'Corners': ['9', '6'], 'Fouls': ['20', '17']}"
Liga Nacional,Honduras,Olancho,2,Olimpia,2,2023-05-22,https://www.goal.com/en/match/olancho-vs-olimpia/8mc9qz7fkj1cqmtz8ykocz9ck,[],{}
Úrvalsdeild,Iceland,ÍBV,2,FH,3,2023-05-22,https://www.goal.com/en/match/ibv-vs-fh/583quj18r16hv0v00y2n6ndhw,[],{}
Úrvalsdeild,Iceland,Fram,1,KR,2,2023-05-22,https://www.goal.com/en/match/fram-vs-kr/58orn4gjtj2ssdq29o4l5kys4,[],{}
Úrvalsdeild,Iceland,Stjarnan,2,Fylkir,2,2023-05-22,https://www.goal.com/en/match/stjarnan-vs-fylkir/58kzdzyz0hib141mw119vpkb8,[],{}
1. Deild,Iceland,Grindavík,1,Njardvík,0,2023-05-22,https://www.goal.com/en/match/grindavik-vs-njardvik/db6fxy544d3v6v36ubnbhgn4k,[],{}
1. Deild,Iceland,ÍA,1,Afturelding,1,2023-05-22,https://www.goal.com/en/match/ia-vs-afturelding/dbifm3g4iin47dhkjsciy5rtg,[],{}
Serie C,Italy,Foggia,3,Audace Cerig.,0,2023-05-22,https://www.goal.com/en/match/foggia-vs-audace-cerignola/10zpvp2itqb458q7eb4nt3xn8,"[['Foggia', 'Draw', 'Audace Cerig.'], ['39', '71', '44']]","{'Corners': ['13', '1'], 'Fouls': ['15', '15']}"
Serie C,Italy,Lecco,1,Ancona,1,2023-05-22,https://www.goal.com/en/match/lecco-vs-ancona/11itienwv26r6at1ac53fieqc,"[['Lecco', 'Draw', 'Ancona'], ['48', '56', '28']]","{'Corners': ['7', '3'], 'Fouls': ['15', '16']}"
Serie C,Italy,Pescara,3,Virtus Verona,1,2023-05-22,https://www.goal.com/en/match/pescara-vs-virtus-verona/11s79t0l0qkk3yqvmx80i579w,"[['Pescara', 'Draw', 'Virtus Verona'], ['51', '52', '29']]","{'Corners': ['4', '4'], 'Fouls': ['18', '15']}"
Serie C,Italy,Vicenza,2,Pro Sesto,0,2023-05-22,https://www.goal.com/en/match/vicenza-vs-pro-sesto/1197kz9rngg9xjodyayyvyxp0,"[['Vicenza', 'Draw', 'Pro Sesto'], ['57', '56', '21']]","{'Corners': ['7', '7'], 'Fouls': ['23', '20']}"
Serie C,Italy,Virtus,3,Gubbio,1,2023-05-22,https://www.goal.com/en/match/virtus-entella-vs-gubbio/121l1qkkkx85lzb4ko5mpos9g,"[['Virtus', 'Draw', 'Gubbio'], ['40', '50', '18']]","{'Corners': ['6', '2'], 'Fouls': ['25', '16']}"
Virsliga,Latvia,Valmiera,1,Daugavpils,0,2023-05-22,https://www.goal.com/en/match/valmiera-vs-bfc-daugavpils/4d5b34vzjhf9f2hdcukk05wyc,[],{}
Virsliga,Latvia,Jelgava,2,Liepāja,1,2023-05-22,https://www.goal.com/en/match/fs-jelgava-vs-liepaja/4dfilvgkwuzb4kny9mehltx5g,[],{}
Play-offs 1/2,Netherlands,Eindhoven,1,Almere,0,2023-05-22,https://www.goal.com/en/match/eindhoven-vs-almere-city/2fmq08osijtaz63tgkqvbu0pg,"[['Eindhoven', 'Draw', 'Almere'], ['132', '179', '135']]","{'Ball possession': ['37.2%', '62.8%'], 'Total shots': ['9', '8'], 'Corners': ['2', '9'], 'Fouls': ['9', '13']}"
Toppserien,Norway,Åsane,0,Brann,2,2023-05-22,https://www.goal.com/en/match/asane-vs-brann/c8t86qsjeq3mhsklcdg5rhg4,"[['Åsane', 'Draw', 'Brann'], ['15', '33', '18']]",
Division Profesional,Paraguay,Guaraní,0,Trinidense,2,2023-05-22,https://www.goal.com/en/match/club-guarani-vs-sportivo-trinidense/c8jpfz714a1dv4fd8m0a5ow7o,[],{}
Division Profesional,Paraguay,Resistencia,1,Tacuary,0,2023-05-22,https://www.goal.com/en/match/resistencia-vs-tacuary/c8n4wwelsdb46tyv6zr7etkb8,"[['Resistencia', 'Draw', 'Tacuary'], ['36', '45', '20']]","{'Corners': ['8', '11'], 'Fouls': ['15', '11']}"
Primera División,Peru,Boys,3,UTC Cajamarca,2,2023-05-22,https://www.goal.com/en/match/sport-boys-vs-utc-cajamarca/3sgctjg1twgtadpytsb642fbo,"[['Boys', 'Draw', 'UTC Cajamarca'], ['36', '86', '41']]","{'Ball possession': ['46.5%', '53.5%'], 'Total shots': ['12', '14'], 'Corners': ['4', '5'], 'Fouls': ['18', '18']}"
I Liga,Poland,Chrobry,1,SKRA,0,2023-05-22,https://www.goal.com/en/match/chrobry-glogow-vs-skra-czestochowa/60c6ikmxp1rhjc6q70v5zdij8,"[['Chrobry', 'Draw', 'SKRA'], ['21', '50', '21']]","{'Corners': ['0', '7'], 'Fouls': ['11', '9']}"
Segunda Liga,Portugal,Tondela,0,Porto II,1,2023-05-22,https://www.goal.com/en/match/tondela-vs-porto-ii/2mq4ukmjgiz32hco9s6v3c5jo,"[['Tondela', 'Draw', 'Porto II'], ['69', '123', '48']]","{'Ball possession': ['36.9%', '63.1%'], 'Total shots': ['6', '16'], 'Corners': ['4', '6'], 'Fouls': ['12', '9']}"
Liga I,Romania,Rapid,2,U Craiova,3,2023-05-22,https://www.goal.com/en/match/rapid-vs-universitatea-craiova/2kyku42kwmdox860yvyehilg4,"[['Rapid', 'Draw', 'U Craiova'], ['71', '141', '71']]","{'Corners': ['3', '1'], 'Fouls': ['8', '10']}"
Saudi League,Saudi Arabia,Damak,1,Abha,0,2023-05-22,https://www.goal.com/en/match/damak-vs-abha/amjbik99lkxufd75dcdecd9n8,"[['Damak', 'Draw', 'Abha'], ['61', '101', '43']]","{'Ball possession': ['44.1%', '55.9%'], 'Total shots': ['10', '8'], 'Corners': ['4', '6'], 'Fouls': ['22', '11']}"
Saudi League,Saudi Arabia,Fayha,1,Raed,1,2023-05-22,https://www.goal.com/en/match/al-fayha-vs-al-raed/amr5fgqdsfl6p19xgu9b5u87o,"[['Fayha', 'Draw', 'Raed'], ['44', '90', '38']]","{'Ball possession': ['61.8%', '38.2%'], 'Total shots': ['16', '4'], 'Corners': ['8', '1'], 'Fouls': ['11', '11']}"
Saudi League,Saudi Arabia,Ittifaq,0,Fateh,4,2023-05-22,https://www.goal.com/en/match/al-ittifaq-vs-al-fateh/amfcc6b1wind82tt92d53pt04,"[['Ittifaq', 'Draw', 'Fateh'], ['42', '137', '60']]","{'Ball possession': ['39.3%', '60.7%'], 'Total shots': ['9', '11'], 'Corners': ['4', '3'], 'Fouls': ['11', '12']}"
Saudi League,Saudi Arabia,Taawon,2,Tai,1,2023-05-22,https://www.goal.com/en/match/al-taawon-vs-al-tai/am35125mbn2zu2oftypodlams,"[['Taawon', 'Draw', 'Tai'], ['101', '102', '39']]","{'Ball possession': ['54.1%', '45.9%'], 'Total shots': ['10', '24'], 'Corners': ['6', '5'], 'Fouls': ['15', '13']}"
Saudi League,Saudi Arabia,Wehda,1,Khaleej,4,2023-05-22,https://www.goal.com/en/match/al-wehda-vs-al-khaleej/am74w3q139y5e0he8f8vh8e1g,"[['Wehda', 'Draw', 'Khaleej'], ['58', '101', '33']]","{'Ball possession': ['48.7%', '51.3%'], 'Total shots': ['10', '11'], 'Corners': ['2', '3'], 'Fouls': ['18', '20']}"
Super Liga,Serbia,Javor,0,Mladost Lučani,1,2023-05-22,https://www.goal.com/en/match/javor-vs-mladost-lucani/8f0nod93ozuoasokrhp6cyihg,"[['Javor', 'Draw', 'Mladost Lučani'], ['27', '55', '30']]","{'Corners': ['6', '7'], 'Fouls': ['13', '5']}"
Super Liga,Serbia,Mladost NS,0,Napredak,0,2023-05-22,https://www.goal.com/en/match/mladost-novi-sad-vs-napredak/8fajxjt93mz8xjtiozrl0yyac,"[['Mladost NS', 'Draw', 'Napredak'], ['30', '49', '31']]","{'Corners': ['9', '2'], 'Fouls': ['21', '13']}"
Super Liga,Serbia,Radnički Niš,0,Spartak,1,2023-05-22,https://www.goal.com/en/match/radnicki-nis-vs-spartak-subotica/8fkbdx5tipruykxinbqsc1a8k,"[['Radnički Niš', 'Draw', 'Spartak'], ['31', '56', '26']]","{'Corners': ['10', '3'], 'Fouls': ['7', '20']}"
Super Liga,Serbia,Radnik,2,Kolubara,1,2023-05-22,https://www.goal.com/en/match/radnik-surdulica-vs-kolubara/8eqxpgpimuxanz5izycyk4g0k,"[['Radnik', 'Draw', 'Kolubara'], ['32', '58', '26']]","{'Corners': ['4', '3'], 'Fouls': ['16', '13']}"
Superettan,Sweden,Västerås,2,Öster,1,2023-05-22,https://www.goal.com/en/match/vaesteras-sk-vs-oester/ct211lwnamx3g29zjx2f4y3h0,"[['Västerås', 'Draw', 'Öster'], ['69', '137', '41']]","{'Corners': ['4', '7'], 'Fouls': ['9', '17']}"
Damallsvenskan,Sweden,Hammarby,2,Rosengård,2,2023-05-22,https://www.goal.com/en/match/hammarby-vs-rosengard/em1s586wiu1azomymud0a5uz8,"[['Hammarby', 'Draw', 'Rosengård'], ['22', '40', '27']]","{'Corners': ['5', '4'], 'Fouls': ['9', '5']}"
Persha Liga,Ukraine,Kremin',2,Nyva Ternopil,2,2023-05-22,https://www.goal.com/en/match/kremin-vs-nyva-ternopil/4q0rts4fkxjlxk6rwz0on8opg,[],{}
Persha Liga,Ukraine,LNZ Cherkasy,4,Karpaty Lviv,1,2023-05-22,https://www.goal.com/en/match/lnz-cherkasy-vs-karpaty-lviv/4pviiv47yq75io0cb3nulbgno,[],{}
Persha Liga,Ukraine,Metalurh,1,Epitsentr,0,2023-05-22,https://www.goal.com/en/match/metalurh-zaporizhya-vs-epitsentr-dunayivtsi/4py7pay2vnkkgc6m8cl6wvlec,[],{}
Persha Liga,Ukraine,Obolon' Kyiv,1,Polissya,1,2023-05-22,https://www.goal.com/en/match/obolon-kyiv-vs-polissya/4psyfjjpyvtbxjcq8bwvblez8,[],{}
League Cup,United Arab Emirates,Sharjah,2,Al Jazira,2,2023-05-22,https://www.goal.com/en/match/sharjah-vs-al-jazira/1n6gjpe1powwiwgthkpyfi978,"[['Sharjah', 'Draw', 'Al Jazira'], ['17', '31', '9']]","{'Corners': ['2', '1'], 'Fouls': ['16', '17']}"
MLS Next Pro,USA,Cincinnati II,0,Columbus II,1,2023-05-22,https://www.goal.com/en/match/fc-cincinnati-ii-vs-columbus-crew-ii/1n6kromdufpzef1mzlq1yp3x0,[],{}
MLS Next Pro,USA,Real Monarchs,0,LAFC II,1,2023-05-22,https://www.goal.com/en/match/real-monarchs-vs-los-angeles-ii/1ojglgigizz2s1bckg6229mvo,[],{}
MLS Next Pro,USA,St. Louis II,2,Sporting KC II,2,2023-05-22,https://www.goal.com/en/match/st-louis-city-ii-vs-sporting-kc-ii/1ng90jegvtlrgepnv29duak2c,[],{}
MLS Next Pro,USA,New York RB II,1,Inter Miami II,0,2023-05-22,https://www.goal.com/en/match/new-york-rb-ii-vs-inter-miami-ii/1nzt8sok9vmkg23v81kbjvaj8,[],{}
MLS Next Pro,USA,TFC II,3,Chicago Fire,2,2023-05-22,https://www.goal.com/en/match/toronto-ii-vs-chicago-fire-ii/1nq31gq68x792wceyxr2lfxuc,[],{}
MLS Next Pro,USA,LA Galaxy II,2,Timbers2,0,2023-05-22,https://www.goal.com/en/match/la-galaxy-ii-vs-portland-timbers-ii/1o9nq34buu63l9d5uqlrfo7bo,[],{}
MLS Next Pro,USA,North Texas,3,Houston II,3,2023-05-22,https://www.goal.com/en/match/north-texas-vs-houston-dynamo-fc-ii/1otbamazkfbx0q0ug7kguj6l0,[],{}
MLS Next Pro,USA,Whitecaps FC 2,1,Tacoma Def.,0,2023-05-22,https://www.goal.com/en/match/vancouver-whitecaps-ii-vs-tacoma-defiance/1p32fnwlgnqzb8pwnl9ufbo5w,[],{}
