Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Premiership,Scotland,Celtic,5,Aberdeen,0,2023-05-27,https://www.goal.com/en/match/celtic-vs-aberdeen/d97vx8n1q7i25wcjn9m1o1zis,"[['Celtic', 'Draw', 'Aberdeen'], ['289', '249', '97']]","{'Ball possession': ['75.9%', '24.1%'], 'Total shots': ['20', '0'], 'Corners': ['10', '2'], 'Fouls': ['9', '8']}"
Premiership,Scotland,Hearts,1,Hibernian,1,2023-05-27,https://www.goal.com/en/match/hearts-vs-hibernian/d9h5cpggxsym10w1n5t6t53is,"[['Hearts', 'Draw', 'Hibernian'], ['153', '171', '86']]","{'Ball possession': ['31.7%', '68.3%'], 'Total shots': ['4', '17'], 'Corners': ['4', '9'], 'Fouls': ['12', '15']}"
Premiership,Scotland,St. Mirren,0,Rangers,3,2023-05-27,https://www.goal.com/en/match/st-mirren-vs-rangers/d9qe8rhn7hisfm48sz199j0gk,"[['St. Mirren', 'Draw', 'Rangers'], ['74', '179', '252']]","{'Ball possession': ['30.4%', '69.6%'], 'Total shots': ['8', '10'], 'Corners': ['5', '3'], 'Fouls': ['10', '11']}"
First Division A,Belgium,Westerlo,1,Gent,3,2023-05-27,https://www.goal.com/en/match/westerlo-vs-gent/3jzaxogoo76p0eh2dd0u9j5zo,"[['Westerlo', 'Draw', 'Gent'], ['72', '194', '200']]","{'Ball possession': ['45.1%', '54.9%'], 'Total shots': ['8', '11'], 'Corners': ['4', '3'], 'Fouls': ['15', '6']}"
First Division A,Belgium,Standard,0,Cercle Brugge,4,2023-05-27,https://www.goal.com/en/match/standard-liege-vs-cercle-brugge/3k97jxprz8kx0dedv6jp1wxec,"[['Standard', 'Draw', 'Cercle Brugge'], ['103', '165', '120']]","{'Ball possession': ['65.4%', '34.6%'], 'Total shots': ['11', '17'], 'Corners': ['6', '7'], 'Fouls': ['8', '16']}"
Serie A,Brazil,Fortaleza,2,Vasco,0,2023-05-27,https://www.goal.com/en/match/fortaleza-vs-vasco-da-gama/buty8fcu2f90ehy3jxcjrzzmc,"[['Fortaleza', 'Draw', 'Vasco'], ['110', '113', '63']]","{'Ball possession': ['49.8%', '50.2%'], 'Total shots': ['14', '12'], 'Corners': ['9', '5'], 'Fouls': ['11', '15']}"
Serie A,Brazil,Paranaense,1,Grêmio,2,2023-05-27,https://www.goal.com/en/match/athletico-paranaense-vs-gremio/buktrbgou2jvf53r8w3vexlp0,"[['Paranaense', 'Draw', 'Grêmio'], ['109', '103', '67']]","{'Ball possession': ['65.9%', '34.1%'], 'Total shots': ['16', '10'], 'Corners': ['10', '5'], 'Fouls': ['14', '15']}"
Liga Profesional Argentina,Argentina,Atl. Tucumán,1,Arsenal,0,2023-05-27,https://www.goal.com/en/match/atletico-tucuman-vs-arsenal/2a2awpznwky31chv8zqy78qac,"[['Atl. Tucumán', 'Draw', 'Arsenal'], ['223', '123', '78']]","{'Ball possession': ['60.6%', '39.4%'], 'Total shots': ['17', '11'], 'Corners': ['7', '0'], 'Fouls': ['12', '7']}"
Liga Profesional Argentina,Argentina,Gimn La Plata,0,Sarmiento,0,2023-05-27,https://www.goal.com/en/match/gimnasia-la-plata-vs-sarmiento/2aceuro91j2lly9grdkri54wk,"[['Gimn La Plata', 'Draw', 'Sarmiento'], ['71', '65', '35']]","{'Ball possession': ['65.3%', '34.7%'], 'Total shots': ['20', '6'], 'Corners': ['10', '1'], 'Fouls': ['10', '16']}"
Primeira Liga,Portugal,Gil Vicente,1,Casa Pia,0,2023-05-27,https://www.goal.com/en/match/gil-vicente-vs-casa-pia/c74t2m9073n9bhrw58iqh4mxg,"[['Gil Vicente', 'Draw', 'Casa Pia'], ['91', '133', '47']]","{'Ball possession': ['61.5%', '38.5%'], 'Total shots': ['11', '14'], 'Corners': ['4', '1'], 'Fouls': ['11', '12']}"
Primeira Liga,Portugal,Chaves,1,Boavista,4,2023-05-27,https://www.goal.com/en/match/chaves-vs-boavista/c714errvrn7gx3zw7nvb5faxg,"[['Chaves', 'Draw', 'Boavista'], ['106', '158', '54']]","{'Ball possession': ['40.1%', '59.9%'], 'Total shots': ['10', '19'], 'Corners': ['1', '4'], 'Fouls': ['11', '10']}"
Primeira Liga,Portugal,Estoril,3,Marítimo,1,2023-05-27,https://www.goal.com/en/match/estoril-vs-maritimo/c6pubm5bsjywzpcteeandm3v8,"[['Estoril', 'Draw', 'Marítimo'], ['79', '125', '52']]","{'Ball possession': ['49.9%', '50.1%'], 'Total shots': ['14', '19'], 'Corners': ['4', '5'], 'Fouls': ['18', '18']}"
Primeira Liga,Portugal,Benfica,3,Santa Clara,0,2023-05-27,https://www.goal.com/en/match/benfica-vs-santa-clara/c6ibxbabb7ypc8qrmlerp2adw,"[['Benfica', 'Draw', 'Santa Clara'], ['431', '324', '126']]","{'Ball possession': ['66%', '34%'], 'Total shots': ['11', '9'], 'Corners': ['4', '4'], 'Fouls': ['14', '15']}"
Primeira Liga,Portugal,Portimonense,0,Arouca,2,2023-05-27,https://www.goal.com/en/match/portimonense-vs-arouca/c7e0kxh1vh1c92p2wpy0tjw2c,"[['Portimonense', 'Draw', 'Arouca'], ['74', '150', '77']]","{'Ball possession': ['44.9%', '55.1%'], 'Total shots': ['8', '15'], 'Corners': ['3', '7'], 'Fouls': ['14', '8']}"
Primeira Liga,Portugal,Porto,3,Guimarães,0,2023-05-27,https://www.goal.com/en/match/porto-vs-vitoria-guimaraes/c6tqzkpzmnxzcb5kjy4vfrpqs,"[['Porto', 'Draw', 'Guimarães'], ['368', '300', '116']]","{'Ball possession': ['71.1%', '28.9%'], 'Total shots': ['21', '5'], 'Corners': ['8', '2'], 'Fouls': ['14', '14']}"
Primeira Liga,Portugal,Braga,3,Paços Ferreira,0,2023-05-27,https://www.goal.com/en/match/sporting-braga-vs-pacos-de-ferreira/c6m3dnnigp96n2z3wspqpyvpw,"[['Braga', 'Draw', 'Paços Ferreira'], ['345', '278', '78']]","{'Ball possession': ['51.8%', '48.2%'], 'Total shots': ['20', '12'], 'Corners': ['6', '9'], 'Fouls': ['8', '11']}"
J1 League,Japan,Consadole,1,Nagoya,2,2023-05-27,https://www.goal.com/en/match/consadole-sapporo-vs-nagoya-grampus/1j8iq5lq1phqsm9g8lppvoidw,"[['Consadole', 'Draw', 'Nagoya'], ['202', '161', '127']]","{'Ball possession': ['71.1%', '28.9%'], 'Total shots': ['15', '5'], 'Corners': ['7', '2'], 'Fouls': ['14', '18']}"
J1 League,Japan,Sanfrecce,1,Shonan,0,2023-05-27,https://www.goal.com/en/match/sanfrecce-hiroshima-vs-shonan-bellmare/1jfjyka50j6fa0vw3f24nqiac,"[['Sanfrecce', 'Draw', 'Shonan'], ['212', '144', '55']]","{'Ball possession': ['57%', '43%'], 'Total shots': ['23', '5'], 'Corners': ['10', '3'], 'Fouls': ['11', '12']}"
J1 League,Japan,Vissel Kobe,3,Tokyo,2,2023-05-27,https://www.goal.com/en/match/vissel-kobe-vs-tokyo/1jc05ufziguqs6ddijx9wbc44,"[['Vissel Kobe', 'Draw', 'Tokyo'], ['278', '147', '70']]","{'Ball possession': ['49.8%', '50.2%'], 'Total shots': ['10', '14'], 'Corners': ['10', '4'], 'Fouls': ['13', '11']}"
J1 League,Japan,Sagan,2,Kashima,2,2023-05-27,https://www.goal.com/en/match/sagan-tosu-vs-kashima-antlers/1jj2amjnbc8z9ftyowgq6ej2s,"[['Sagan', 'Draw', 'Kashima'], ['94', '141', '265']]","{'Ball possession': ['53.1%', '46.9%'], 'Total shots': ['12', '11'], 'Corners': ['3', '0'], 'Fouls': ['12', '14']}"
J1 League,Japan,Kyoto,0,Urawa,2,2023-05-27,https://www.goal.com/en/match/kyoto-sanga-vs-urawa-reds/1jo6sbm9lnnkdeph4z8tlm3v8,"[['Kyoto', 'Draw', 'Urawa'], ['95', '158', '277']]","{'Ball possession': ['53.5%', '46.5%'], 'Total shots': ['17', '13'], 'Corners': ['6', '6'], 'Fouls': ['17', '12']}"
Bundesliga,Austria,Altach,1,A Lustenau,1,2023-05-27,https://www.goal.com/en/match/rheindorf-altach-vs-austria-lustenau/f0r12dh4obog3tizy76efmtjo,"[['Altach', 'Draw', 'A Lustenau'], ['44', '80', '53']]","{'Ball possession': ['38.6%', '61.4%'], 'Total shots': ['12', '6'], 'Corners': ['7', '6'], 'Fouls': ['13', '4']}"
Bundesliga,Austria,Hartberg,2,Ried,0,2023-05-27,https://www.goal.com/en/match/hartberg-vs-ried/f0h5cbgixgi83jrt2oyp1pafo,"[['Hartberg', 'Draw', 'Ried'], ['49', '75', '37']]","{'Ball possession': ['54.3%', '45.7%'], 'Total shots': ['14', '5'], 'Corners': ['10', '1'], 'Fouls': ['6', '9']}"
Bundesliga,Austria,WAC,2,WSG Tirol,0,2023-05-27,https://www.goal.com/en/match/wolfsberger-ac-vs-wsg-tirol/f074a10q76w8zrlh29k120iz8,"[['WAC', 'Draw', 'WSG Tirol'], ['55', '90', '38']]","{'Ball possession': ['44.9%', '55.1%'], 'Total shots': ['14', '7'], 'Corners': ['5', '5'], 'Fouls': ['10', '4']}"
Ekstraklasa,Poland,Cracovia,3,Wisła Płock,0,2023-05-27,https://www.goal.com/en/match/cracovia-vs-wisla-plock/e1rtlrt5pq23qih28rdhm6as4,"[['Cracovia', 'Draw', 'Wisła Płock'], ['30', '55', '18']]","{'Corners': ['9', '8'], 'Fouls': ['10', '11']}"
Ekstraklasa,Poland,Lech,2,Jagiellonia,0,2023-05-27,https://www.goal.com/en/match/lech-poznan-vs-jagiellonia-bialystok/e1zhxps7mambb0vum0ccpkiz8,"[['Lech', 'Draw', 'Jagiellonia'], ['93', '86', '24']]","{'Corners': ['14', '5'], 'Fouls': ['16', '15']}"
Ekstraklasa,Poland,Legia,3,Śląsk,1,2023-05-27,https://www.goal.com/en/match/legia-warszawa-vs-slask-wroclaw/e23c34ac0b0df6858gl1g12c4,"[['Legia', 'Draw', 'Śląsk'], ['99', '88', '31']]","{'Corners': ['6', '3'], 'Fouls': ['10', '7']}"
Ekstraklasa,Poland,Miedź,0,Górnik,0,2023-05-27,https://www.goal.com/en/match/miedz-legnica-vs-gornik-zabrze/e27cijmq3ho5aby11yr91bi8k,"[['Miedź', 'Draw', 'Górnik'], ['10', '32', '31']]","{'Corners': ['5', '8'], 'Fouls': ['13', '12']}"
Ekstraklasa,Poland,Piast,3,Lechia,0,2023-05-27,https://www.goal.com/en/match/piast-gliwice-vs-lechia-gdansk/e1vl8odjx8w8sgrdygo1thes4,[],{}
Ekstraklasa,Poland,Pogoń,4,Radomiak,0,2023-05-27,https://www.goal.com/en/match/pogon-szczecin-vs-radomiak-radom/e2b5shs7aftilo6rhbvrk7bis,"[['Pogoń', 'Draw', 'Radomiak'], ['53', '59', '12']]","{'Corners': ['2', '5'], 'Fouls': ['14', '7']}"
Ekstraklasa,Poland,Raków,1,Zagłębie,1,2023-05-27,https://www.goal.com/en/match/rakow-czestochowa-vs-zaglebie-lubin/e2f5ub8c2pxuj9hv5cqtw7ndg,"[['Raków', 'Draw', 'Zagłębie'], ['66', '62', '34']]","{'Corners': ['6', '5'], 'Fouls': ['13', '6']}"
Ekstraklasa,Poland,Stal Mielec,1,Warta Poznań,0,2023-05-27,https://www.goal.com/en/match/stal-mielec-vs-warta-poznan/e2j92jrwsvevq2avwr0nzlgk4,"[['Stal Mielec', 'Draw', 'Warta Poznań'], ['18', '39', '13']]","{'Corners': ['5', '3'], 'Fouls': ['19', '21']}"
Ekstraklasa,Poland,Widzew,0,Kielce,3,2023-05-27,https://www.goal.com/en/match/widzew-lodz-vs-korona-kielce/e2p3edbv5gdg7zgj0z4xhs0es,"[['Widzew', 'Draw', 'Kielce'], ['12', '34', '8']]","{'Corners': ['5', '10'], 'Fouls': ['13', '11']}"
Allsvenskan,Sweden,Mjällby,0,Halmstad,2,2023-05-27,https://www.goal.com/en/match/mjaellby-vs-halmstad/3je02i2qflpufrwus53wp5s0k,"[['Mjällby', 'Draw', 'Halmstad'], ['75', '125', '49']]","{'Ball possession': ['58%', '42%'], 'Total shots': ['12', '7'], 'Corners': ['5', '0'], 'Fouls': ['17', '13']}"
Allsvenskan,Sweden,Brommapojkarna,1,Sirius,2,2023-05-27,https://www.goal.com/en/match/brommapojkarna-vs-sirius/3jhwps41p6ceadkzangwn1hjo,"[['Brommapojkarna', 'Draw', 'Sirius'], ['69', '102', '45']]","{'Ball possession': ['60.1%', '39.9%'], 'Total shots': ['13', '14'], 'Corners': ['6', '3'], 'Fouls': ['13', '12']}"
Serie B,Italy,Cagliari,2,Venezia,1,2023-05-27,https://www.goal.com/en/match/cagliari-vs-venezia/a1r283qr81wdkpsenzzscr6l0,"[['Cagliari', 'Draw', 'Venezia'], ['153', '114', '59']]","{'Corners': ['9', '8'], 'Fouls': ['10', '10']}"
Coupe Nationale,Algeria,NC Magra,0,Belouizdad,1,2023-05-27,https://www.goal.com/en/match/nc-magra-vs-belouizdad/f5d0iterumkzf7rocfupbbjf8,[],{}
Primera Nacional,Argentina,Estudiantes RC,1,All Boys,2,2023-05-27,https://www.goal.com/en/match/estudiantes-rio-cuarto-vs-all-boys/bbreyknh1sy9fqr46850pjaqc,[],{}
Primera Nacional,Argentina,Dep Madryn,1,Chaco,0,2023-05-27,https://www.goal.com/en/match/deportivo-madryn-vs-chaco-for-ever/cj37oby3jo7itihurwzjevrbo,[],{}
Primera Nacional,Argentina,Villa Dálmine,0,Independiente,3,2023-05-27,https://www.goal.com/en/match/villa-dalmine-vs-independiente-rivadavia/cizi5a2y1iutcmb5gby9lw7bo,[],{}
Primera Nacional,Argentina,Güemes,1,San Telmo,1,2023-05-27,https://www.goal.com/en/match/club-atletico-gueemes-vs-san-telmo/bbbr78gnryig4vcbenf39ajh0,[],{}
Primera Nacional,Argentina,Almirante Br,1,SM Tucumán,0,2023-05-27,https://www.goal.com/en/match/almirante-brown-vs-san-martin-tucuman/bbkg633f5ci5y66cpvgcyw8pg,[],{}
Premier League,Armenia,Alashkert,3,Urartu,2,2023-05-27,https://www.goal.com/en/match/alashkert-vs-urartu/1qrk6i78136ojffqentm72eqc,[],{}
Premier League,Armenia,Noah,2,Ararat-Armenia,1,2023-05-27,https://www.goal.com/en/match/noah-vs-ararat-armenia/1r5wlly5hxvpdp8wgbnrboefo,[],{}
Queensland NPL Women,Australia,Eastern Sub,2,FQ QAS,0,2023-05-27,https://www.goal.com/en/match/eastern-suburbs-vs-fq-qas/2ycx5l8830vsm2rigxqylb40k,[],{}
Queensland NPL Women,Australia,Peninsula,2,Souths Utd NPL,0,2023-05-27,https://www.goal.com/en/match/peninsula-power-vs-souths-united/2uidp1ezwu5805icumphryw44,"[['Peninsula', 'Draw', 'Souths Utd NPL'], ['5', '7', '1']]","{'Corners': ['6', '3'], 'Fouls': ['10', '13']}"
Queensland NPL Women,Australia,Mitchelton,1,Sunshine Coast,1,2023-05-27,https://www.goal.com/en/match/mitchelton-vs-sunshine-coast-wanderers/2uoiryz74wxfgcgij67t2000k,[],{}
Queensland NPL Women,Australia,Lions,3,Gold Coast Utd,1,2023-05-27,https://www.goal.com/en/match/lions-vs-gold-coast-united/2ura6q6bczv0kjjgweda2ytxw,"[['Lions', 'Draw', 'Gold Coast Utd'], ['6', '4', '3']]","{'Corners': ['4', '1'], 'Fouls': ['9', '4']}"
Victoria NPL,Australia,Bentleigh,1,Moreland City,3,2023-05-27,https://www.goal.com/en/match/bentleigh-greens-vs-moreland-city/vm8c7gomsba1dh5eyp9x7aj8,"[['Bentleigh', 'Draw', 'Moreland City'], ['10', '20', '8']]","{'Corners': ['9', '2'], 'Fouls': ['7', '1']}"
Victoria NPL,Australia,St. Albans,0,Dandenong,4,2023-05-27,https://www.goal.com/en/match/st-albans-saints-vs-dandenong-thunder/vvcmc09eunfj5wms7c59zoyc,"[['St. Albans', 'Draw', 'Dandenong'], ['12', '17', '7']]","{'Corners': ['3', '6'], 'Fouls': ['12', '13']}"
Victoria NPL,Australia,Port Melbourne,4,North Geelong,0,2023-05-27,https://www.goal.com/en/match/port-melbourne-vs-north-geelong-warriors/vp6ozfn5x5ktqeh9q3cnxmac,"[['Port Melbourne', 'Draw', 'North Geelong'], ['12', '20', '4']]","{'Corners': ['4', '1'], 'Fouls': ['10', '10']}"
Victoria NPL,Australia,Altona Magic,2,Avondale,5,2023-05-27,https://www.goal.com/en/match/altona-magic-vs-avondale/vscjfhy0gxbfu3fxiaqzb7kk,"[['Altona Magic', 'Draw', 'Avondale'], ['8', '21', '18']]","{'Corners': ['5', '5'], 'Fouls': ['10', '6']}"
Victoria NPL Women,Australia,Calder Utd,6,Bayside Utd,2,2023-05-27,https://www.goal.com/en/match/calder-united-vs-bayside-united/ckh724ku49hpygf5pnogjpqms,[],{}
Victoria NPL Women,Australia,Heidelberg,3,Emerging,0,2023-05-27,https://www.goal.com/en/match/heidelberg-united-vs-fv-emerging/ckk7pk760836anni19zebeoes,[],{}
Victoria NPL Women,Australia,Southern Utd,0,Bulleen,2,2023-05-27,https://www.goal.com/en/match/southern-united-vs-bulleen-lions/ckmx5b0nu87fjc0mfp094mtck,"[['Southern Utd', 'Draw', 'Bulleen'], ['1', '2', '0']]","{'Corners': ['5', '11'], 'Fouls': ['9', '5']}"
New South Wales NPL,Australia,Sydney Olympic,2,Manly Utd,2,2023-05-27,https://www.goal.com/en/match/sydney-olympic-vs-manly-united/9ymn7gnm4zilqh70n7i1slzbo,"[['Sydney Olympic', 'Draw', 'Manly Utd'], ['6', '24', '3']]","{'Corners': ['8', '3'], 'Fouls': ['13', '13']}"
New South Wales NPL,Australia,Mt Druitt Town,1,Sydney Utd,0,2023-05-27,https://www.goal.com/en/match/mt-druitt-town-vs-sydney-united/9o8asaxhaxlydwv9nqn6b03ro,"[['Mt Druitt Town', 'Draw', 'Sydney Utd'], ['7', '21', '6']]","{'Corners': ['3', '7'], 'Fouls': ['9', '14']}"
New South Wales NPL,Australia,St George City,3,NWS Spirit,0,2023-05-27,https://www.goal.com/en/match/st-george-city-fa-vs-nws-spirit/9ypd1tn6taosv5t8r2w1ce61g,"[['St George City', 'Draw', 'NWS Spirit'], ['5', '10', '1']]","{'Corners': ['10', '2'], 'Fouls': ['11', '7']}"
Premier League,Bangladesh,Bangladesh Pol,4,Fortis,2,2023-05-27,https://www.goal.com/en/match/bangladesh-police-vs-fortis/denp00nt15jfit6btuxzlj2tw,[],{}
