Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Süper Lig,Turkey,Antalyaspor,2,Giresun,2,2023-01-14,https://www.goal.com/en/match/antalyaspor-vs-giresunspor/rz35juxs9au8hktzuy067jtg
Süper Lig,Turkey,Demirspor,3,Ankaragücü,1,2023-01-14,https://www.goal.com/en/match/adana-demirspor-vs-ankaraguecue/sq5udambv2x05f4vtwrz4il0
Süper Lig,Turkey,Konyaspor,1,Beşiktaş,2,2023-01-14,https://www.goal.com/en/match/konyaspor-vs-besiktas/t016hohsyjpmf1uox8kqrw9g
Süper Lig,Turkey,Trabzonspor,1,Başakşehir,0,2023-01-14,https://www.goal.com/en/match/trabzonspor-vs-istanbul-basaksehir/sg9sj3li53kf5nfs2ezcpvys
Premiership,Scotland,Hibernian,2,Dundee Utd,2,2023-01-14,https://www.goal.com/en/match/hibernian-vs-dundee-united/9vnsxh1tld2c8q7fodwukqaz8
Premiership,Scotland,Motherwell,1,Ross County,1,2023-01-14,https://www.goal.com/en/match/motherwell-vs-ross-county/9vvleex07f0hj7xar7oettxxw
Premiership,Scotland,St. Johnstone,2,Livingston,4,2023-01-14,https://www.goal.com/en/match/st-johnstone-vs-livingston/9vzhozwza3yr4ods2uqsiu1p0
Liga MX,Mexico,San Luis,0,Chivas,0,2023-01-14,https://www.goal.com/en/match/atletico-san-luis-vs-guadalajara/6v6ssdb9gi10l0sm4ruwou9zo
Liga MX,Mexico,Puebla,2,Querétaro,0,2023-01-14,https://www.goal.com/en/match/puebla-vs-queretaro/6v9ctt13yonfn1ngnyxf57nys
First Division A,Belgium,Seraing,1,Standard,1,2023-01-14,https://www.goal.com/en/match/rfc-seraing-vs-standard-liege/dlau6741bhvwcesdnrsqffpjo
First Division A,Belgium,Eupen,0,Sint-Truiden,2,2023-01-14,https://www.goal.com/en/match/as-eupen-vs-sint-truiden/dlvvy94jmto1ttyho4xfetwyc
First Division A,Belgium,Mechelen,2,Oostende,1,2023-01-14,https://www.goal.com/en/match/mechelen-vs-kv-oostende/dlji764i2p00qtk8hc4bp59uc
First Division A,Belgium,Genk,1,ZW,0,2023-01-14,https://www.goal.com/en/match/genk-vs-zulte-waregem/dl2holg8qrt1tlpm8gxilqnf8
Primeira Liga,Portugal,Vizela,3,Marítimo,0,2023-01-14,https://www.goal.com/en/match/vizela-vs-maritimo/bp993regpshi2wjdsbi85ncwk
Primeira Liga,Portugal,Rio Ave,0,Paços Ferreira,1,2023-01-14,https://www.goal.com/en/match/rio-ave-vs-pacos-de-ferreira/bpcw2jbi13dn9rlfkm31n46qc
Primeira Liga,Portugal,Braga,1,Boavista,0,2023-01-14,https://www.goal.com/en/match/sporting-braga-vs-boavista/bpv65omtvt90cg8jk5nz62nmc
Super League 1,Greece,Lamia,1,Atromitos,1,2023-01-14,https://www.goal.com/en/match/lamia-vs-atromitos/7u0cyzropjcs3pt0var0hdwd0
Super League 1,Greece,PAOK,0,OFI,0,2023-01-14,https://www.goal.com/en/match/paok-vs-ofi/7tse3v2a4l7mc1wynbc513fh0
League One,England,Accrington,2,Bristol Rovers,0,2023-01-14,https://www.goal.com/en/match/accrington-stanley-vs-bristol-rovers/82hy4qlh482kduhp9ih8jxwk4
League One,England,Bolton,3,Portsmouth,0,2023-01-14,https://www.goal.com/en/match/bolton-wanderers-vs-portsmouth/82lhph0x5k4gybahig0n3v47o
League One,England,Burton Albion,0,Shrewsbury,4,2023-01-14,https://www.goal.com/en/match/burton-albion-vs-shrewsbury-town/82p37j0th14oxuu5j65g9z6s4
League One,England,Charlton,2,Barnsley,0,2023-01-14,https://www.goal.com/en/match/charlton-athletic-vs-barnsley/82wc5994q68w7botg69j74ems
League One,England,Cheltenham,2,Derby,3,2023-01-14,https://www.goal.com/en/match/cheltenham-town-vs-derby-county/82zu98wpnu01hytfa73kbh05w
League One,England,Exeter,1,Forest Green,1,2023-01-14,https://www.goal.com/en/match/exeter-city-vs-forest-green-rovers/833bv1b13nvevsubci83q94pg
League One,England,Fleetwood,1,Oxford,2,2023-01-14,https://www.goal.com/en/match/fleetwood-town-vs-oxford-united/836vy7qo88j5kqw80e4zfzcpg
League One,England,Ipswich,1,Plymouth,1,2023-01-14,https://www.goal.com/en/match/ipswich-town-vs-plymouth-argyle/83acq8liky0um7si2mok8ql90
League One,England,MK Dons,0,Lincoln,0,2023-01-14,https://www.goal.com/en/match/milton-keynes-dons-vs-lincoln-city/83fhi4ga9k0w4hcr5b8zrquxg
League One,England,Wycombe,0,Sheff Wed,1,2023-01-14,https://www.goal.com/en/match/wycombe-wanderers-vs-sheffield-wednesday/83m8rciq61bvlvu46zmkt28t0
League Two,England,Carlisle,2,Newport,0,2023-01-14,https://www.goal.com/en/match/carlisle-united-vs-newport-county/9w6x609w15ns35glyycflc8b8
League Two,England,Gillingham,2,Hartlepool,0,2023-01-14,https://www.goal.com/en/match/gillingham-vs-hartlepool-united/9wdlll9rk3q9t97zdtin0x8no
League Two,England,Harrogate,1,Stevenage,1,2023-01-14,https://www.goal.com/en/match/harrogate-town-vs-stevenage/9wgx2wbtrh5o7i01sxikpw45w
League Two,England,L Orient,0,Barrow,0,2023-01-14,https://www.goal.com/en/match/leyton-orient-vs-barrow/9wk6du7rxxf3n7m53tollek2c
League Two,England,Mansfield Town,1,Crewe,1,2023-01-14,https://www.goal.com/en/match/mansfield-town-vs-crewe-alexandra/9wnhoqeo9adk7zug5bbh3c0t0
League Two,England,Rochdale,1,Colchester,2,2023-01-14,https://www.goal.com/en/match/rochdale-vs-colchester-united/9wqstqq1k6j611ly8idn92wic
League Two,England,Salford,2,Sutton Utd,0,2023-01-14,https://www.goal.com/en/match/salford-city-vs-sutton-united/9wu45s3fj1vfgo3wk6kcnjhg4
League Two,England,Stockport,2,Northampton,0,2023-01-14,https://www.goal.com/en/match/stockport-county-vs-northampton-town/9wz6bvt18o8v9vbgxg5ox632s
League Two,England,Swindon,5,Grimsby,0,2023-01-14,https://www.goal.com/en/match/swindon-town-vs-grimsby-town/9x2e39ctlx655q3onwnzf4w0k
League Two,England,Tranmere,1,Walsall,1,2023-01-14,https://www.goal.com/en/match/tranmere-rovers-vs-walsall/9x5joz4kmmosnk0ckj2yc50k4
League Two,England,Wimbledon,0,Bradford,0,2023-01-14,https://www.goal.com/en/match/afc-wimbledon-vs-bradford-city/9w3nd55p41uw224wiliy4tn2s
National League,England,Bromley,4,Yeovil,1,2023-01-14,https://www.goal.com/en/match/bromley-vs-yeovil-town/9bw8ftid3by6vlb5hk5o9k9hw
National League,England,Scunthorpe,0,Woking,2,2023-01-14,https://www.goal.com/en/match/scunthorpe-united-vs-woking/9ext0kl5f838qrgmec5josd90
Serie B,Italy,Bari,4,Parma,0,2023-01-14,https://www.goal.com/en/match/bari-vs-parma/f182w050vmu118ym56gwzcb2s
Serie B,Italy,Cagliari,2,Como,0,2023-01-14,https://www.goal.com/en/match/cagliari-vs-como/f1bvw5dmwrl0kzmsh819jz40k
Serie B,Italy,Perugia,3,Palermo,3,2023-01-14,https://www.goal.com/en/match/perugia-vs-palermo/f1rhlzsd3sji7zynd2dnrm49g
Serie B,Italy,Pisa,1,Cittadella,2,2023-01-14,https://www.goal.com/en/match/pisa-vs-cittadella/f1vssp42tdwriylma9rgya49g
Serie B,Italy,Reggina,0,SPAL,1,2023-01-14,https://www.goal.com/en/match/reggina-vs-spal/f20c4moah580ahhsb6gfwhm38
Serie B,Italy,Frosinone,2,Modena,1,2023-01-14,https://www.goal.com/en/match/frosinone-vs-modena/f1j551dtxu6x3frtlslmdv66s
Championship,Scotland,Ayr Utd,2,Arbroath,2,2023-01-14,https://www.goal.com/en/match/ayr-united-vs-arbroath/b14m5as8mgbzf4ivoe4vamas4
Championship,Scotland,Cove Rangers,2,Raith Rovers,2,2023-01-14,https://www.goal.com/en/match/cove-rangers-vs-raith-rovers/b18quotoslpokya21blm3c9hw
Championship,Scotland,Hamilton,1,Morton,0,2023-01-14,https://www.goal.com/en/match/hamilton-academical-vs-greenock-morton/b1h3tq7ux5vv9srmblsblke8k
Championship,Scotland,Inverness,0,Queen's Park,0,2023-01-14,https://www.goal.com/en/match/inverness-ct-vs-queen-s-park/b1l8poo6obexpd489vazuquc4
League One,Scotland,Alloa Athletic,2,Edinburgh City,1,2023-01-14,https://www.goal.com/en/match/alloa-athletic-vs-edinburgh-city/7u37968j2cunfh1hwi7wyxn9w
League One,Scotland,Dunfermline,4,Peterhead,0,2023-01-14,https://www.goal.com/en/match/dunfermline-athletic-vs-peterhead/7u6s1153dchwjkothwx3nvcwk
League One,Scotland,Falkirk,4,Clyde,0,2023-01-14,https://www.goal.com/en/match/falkirk-vs-clyde/7ua83hb50hy21cew5iuvb6hp0
League One,Scotland,Kelty Hearts,1,Airdrieonians,1,2023-01-14,https://www.goal.com/en/match/kelty-hearts-vs-airdrieonians/7udyww5ed454jqf9bkk5qz2ms
League One,Scotland,Montrose,1,Queen South,0,2023-01-14,https://www.goal.com/en/match/montrose-vs-queen-of-the-south/7uhar5uggmdphaq684s299y50
League Two,Scotland,East Fife,1,Stenhousemuir,1,2023-01-14,https://www.goal.com/en/match/east-fife-vs-stenhousemuir/ddc5paexsy817sj76mq9ioo44
League Two,Scotland,Elgin,1,Annan,1,2023-01-14,https://www.goal.com/en/match/elgin-city-vs-annan-athletic/ddfwf9i1o2nzn176cappytxqs
League Two,Scotland,Forfar,2,Dumbarton,1,2023-01-14,https://www.goal.com/en/match/forfar-athletic-vs-dumbarton/ddjs47hlrfzd8j7jvucrym978
League Two,Scotland,Stranraer,0,Albion,4,2023-01-14,https://www.goal.com/en/match/stranraer-vs-albion-rovers/ddnj595di2ve5d25tjte4owes
Club Friendlies,World,Boca Juniors,0,Everton,0,2023-01-14,https://www.goal.com/en/match/boca-juniors-vs-everton/7lhxmo89imi2s5xeei4q3ixp0
CAF African Nations Championship,Africa,Ethiopia,0,Mozambique,0,2023-01-14,https://www.goal.com/en/match/ethiopia-vs-mozambique/2d8yn1rv0bvl4tev0lv9m5lhw
CAF African Nations Championship,Africa,Congo DR,0,Uganda,0,2023-01-14,https://www.goal.com/en/match/congo-dr-vs-uganda/1f0bf4f1093wy4wxjsdwgzod0
CAF African Nations Championship,Africa,Côte d'Ivoire,0,Senegal,1,2023-01-14,https://www.goal.com/en/match/cote-d-ivoire-vs-senegal/1f6xulzlr80d453bc0j2kuiok
Superliga,Albania,Egnatia,1,Erzeni,1,2023-01-14,https://www.goal.com/en/match/egnatia-rrogozhine-vs-erzeni-shijak/axhc1e24wul6p10x2r1xtubdg
Superliga,Albania,Teuta,2,Kastrioti,0,2023-01-14,https://www.goal.com/en/match/teuta-durres-vs-kastrioti-kruje/axw7xev9wmquc0mjk1dk7aj2s
A-League Women,Australia,Canberra,5,Newcastle,1,2023-01-14,https://www.goal.com/en/match/canberra-united-vs-newcastle-jets/6zawfoy5ksgr3yes8h2zhoa38
A-League Women,Australia,Wanderers,2,Western United,1,2023-01-14,https://www.goal.com/en/match/western-sydney-wanderers-vs-western-united/6zedwgeqdiz1quayul2a26nf8
Premier League,Bangladesh,Fortis,0,Rahmatgonj,0,2023-01-14,https://www.goal.com/en/match/fortis-vs-rahmatgonj-mfs/1srzevxadz0afoe49w2ky92c4
Premier League,Bangladesh,Jamal,3,Russel,2,2023-01-14,https://www.goal.com/en/match/sheikh-jamal-vs-sheikh-russel/1sog9ckot53sgksfm99qi8ems
Paulista A1,Brazil,Inter Limeira,0,São Bernardo,3,2023-01-14,https://www.goal.com/en/match/inter-de-limeira-vs-sao-bernardo/cbf5k784papjsfbi1x9nk7xn8
Paulista A1,Brazil,Portuguesa,0,Botafogo SP,2,2023-01-14,https://www.goal.com/en/match/portuguesa-vs-botafogo-sp/cba0vx3l93cguu87j08ludzbo
Paulista A1,Brazil,Santo André,1,Guarani,0,2023-01-14,https://www.goal.com/en/match/santo-andre-vs-guarani/cbj5wfznybjotcxatyip67j10
Carioca Série A,Brazil,Nova Iguaçu,0,Volta Redonda,0,2023-01-14,https://www.goal.com/en/match/nova-iguacu-vs-volta-redonda/79ntfs1po8ojwoj323kqvhq8k
Carioca Série A,Brazil,Resende,0,Fluminense,2,2023-01-14,https://www.goal.com/en/match/resende-vs-fluminense/79spxt0w1zs0vdwifu1miccus
Paranaense 1,Brazil,Rio Branco,0,Paranaense,4,2023-01-14,https://www.goal.com/en/match/rio-branco-pr-vs-athletico-paranaense/7m937b0km3o4ct94uaisotnv8
Catarinense 1,Brazil,Chapecoense,2,Avaí,0,2023-01-14,https://www.goal.com/en/match/chapecoense-vs-avai/76hh4i1xi2gdsnv8yk1k8p3is
Cearense 1,Brazil,Fortaleza,2,Iguatu,0,2023-01-14,https://www.goal.com/en/match/fortaleza-vs-iguatu/4s60xlrq7dyvs3fm6ge6cdct0
Goiano 1,Brazil,Anápolis,1,Vila Nova,1,2023-01-14,https://www.goal.com/en/match/anapolis-vs-vila-nova/y6s6vio814tdkg250mt06rro
Pernambucano 1,Brazil,Íbis,1,Maguary,1,2023-01-14,https://www.goal.com/en/match/ibis-vs-maguary-pe/56ilris82rk4xff0oshtc3ms4
Pernambucano 1,Brazil,Sport,2,Petrolina,0,2023-01-14,https://www.goal.com/en/match/sport-recife-vs-petrolina/56ncuqy7ex3xrifwqzm1fkh04
Sergipano 1,Brazil,Sergipe,1,Dorense,0,2023-01-14,https://www.goal.com/en/match/sergipe-vs-dorense/e1np32k4kzanhhfh8riy4ucd0
Alagoano 1,Brazil,ASA,2,Coruripe,0,2023-01-14,https://www.goal.com/en/match/asa-vs-coruripe/4uhj3sizvwtth6iakcbniqqdw
Alagoano 1,Brazil,CSE,1,CSA,0,2023-01-14,https://www.goal.com/en/match/cse-vs-csa/4udgwfkgabd1i34mb6o36v0gk
Maranhense 1,Brazil,Sampaio Corrêa,2,Chapadinha,0,2023-01-14,https://www.goal.com/en/match/sampaio-correa-vs-chapadinha/7lsqtl0ijnvhyp36n92v3j6dw
Maranhense 1,Brazil,IAPE,0,Pinheiro,1,2023-01-14,https://www.goal.com/en/match/iape-vs-pinheiro/7lv5omh8v81cjxo3p50e1w7bo
Paraibano 1,Brazil,Serra Branca,1,Sousa,2,2023-01-14,https://www.goal.com/en/match/serra-branca-vs-sousa/cs4hg2oa472zc3kj17n9szevo
Piauiense,Brazil,Fluminense PI,2,Corí-Sabbá,1,2023-01-14,https://www.goal.com/en/match/fluminense-pi-vs-cori-sabba/60sdfm3553rs27apa7qjb61w4
Potiguar 1,Brazil,Globo,0,Santa Cruz,0,2023-01-14,https://www.goal.com/en/match/globo-vs-santa-cruz-de-natal-rn/au3ql1re4u3ja6qhnxg918lxw
Paulista A2,Brazil,Juventus,1,Rio Claro,0,2023-01-14,https://www.goal.com/en/match/juventus-vs-rio-claro/eb4877amrligwz6wn4br0hyqc
Paulista A2,Brazil,São Caetano,0,Primavera,1,2023-01-14,https://www.goal.com/en/match/sao-caetano-vs-primavera-sp/ebrerwayc7mw1ng2vr3xjvy8k
Paulista A2,Brazil,Velo,1,Ponte Preta,2,2023-01-14,https://www.goal.com/en/match/velo-clube-vs-ponte-preta/eazhg3gwj3575az41s722m6tw
Paulista A2,Brazil,Comercial,0,Linense,0,2023-01-14,https://www.goal.com/en/match/comercial-vs-linense/eb8wgctba1t182218jhp4915g
1. Division,Cyprus,Karmiotissa,1,APOEL,2,2023-01-14,https://www.goal.com/en/match/karmiotissa-vs-apoel/26n0klbqanu8ka3dw5crwk5qs
FA Trophy,England,Aldershot,4,Leiston,1,2023-01-14,https://www.goal.com/en/match/aldershot-town-vs-leiston/8ald3x3lj551l3wh2sv9jquxg
FA Trophy,England,Bracknell,1,Bath,0,2023-01-14,https://www.goal.com/en/match/bracknell-town-vs-bath-city/89x2xvbgynarukcyt32oa5y50
FA Trophy,England,Dag & Red,0,Maidenhead Utd,2,2023-01-14,https://www.goal.com/en/match/dagenham-and-redbridge-vs-maidenhead-united/8a44dew62r0v9tfxteprbx05w
FA Trophy,England,Dorking W,3,Kidderminster,2,2023-01-14,https://www.goal.com/en/match/dorking-wanderers-vs-kidderminster-harriers/89or5thqzmumsyam52jwhp4wk
FA Trophy,England,Eastleigh,1,Braintree,0,2023-01-14,https://www.goal.com/en/match/eastleigh-vs-braintree-town/8asez9ayatx4uyqw1rtcwwv84
FA Trophy,England,Farsley,7,Marske Utd,1,2023-01-14,https://www.goal.com/en/match/farsley-celtic-vs-marske-united/8b2dapdr98x6ez74xkpn4mf4k
FA Trophy,England,Gateshead,3,Oldham,1,2023-01-14,https://www.goal.com/en/match/gateshead-vs-oldham-athletic/89l0vkwhihfl21zlbp81kf6dw
FA Trophy,England,Hungerford,2,Tamworth,1,2023-01-14,https://www.goal.com/en/match/hungerford-town-vs-tamworth/8aw0fifqi3lvk622sm6h6fs44
FA Trophy,England,Solihull,0,Barnet,2,2023-01-14,https://www.goal.com/en/match/solihull-moors-vs-barnet/8ab16hcl8t1q6o0w4bs9l1tsk
FA Trophy,England,Southend,2,Darlington,1,2023-01-14,https://www.goal.com/en/match/southend-united-vs-darlington/8ahv9vh8ed9ah3b7855l2yexg
FA Trophy,England,York,1,Chelmsford,1,2023-01-14,https://www.goal.com/en/match/york-city-vs-chelmsford-city/8aypmnvcmdcckz2862wr0jms4
Premier League 2,England,Man City,2,Brighton,1,2023-01-14,https://www.goal.com/en/match/manchester-city-u21-vs-brighton-u21/5wdu5qqdq7vo5hj721wfhmsd0
Premier League 2,England,Man Utd,2,Liverpool,1,2023-01-14,https://www.goal.com/en/match/manchester-united-u21-vs-liverpool-u21/5whb1j2ujaagqjhk1lqln1dlg
U18 Premier League,England,Blackburn,2,Man Utd,3,2023-01-14,https://www.goal.com/en/match/blackburn-rovers-u18-vs-manchester-united-u18/7sitps6zucyy51zmfr22k8hec
U18 Premier League,England,Liverpool,2,Everton,2,2023-01-14,https://www.goal.com/en/match/liverpool-u18-vs-everton-u18/7spywhvcvh8b7jza09s36e5n8
U18 Premier League,England,Wolves,1,Derby,1,2023-01-14,https://www.goal.com/en/match/wolves-u18-vs-derby-county-u18/7t0yqf0gi1d0n27v403fix89g
U18 Premier League,England,Fulham,0,Crystal Palace,4,2023-01-14,https://www.goal.com/en/match/fulham-u18-vs-crystal-palace-u18/aen3w5rjxgf50adx0ql9sopas
U18 Premier League,England,Norwich,1,Chelsea,7,2023-01-14,https://www.goal.com/en/match/norwich-city-u18-vs-chelsea-u18/aeqymm5n5mqwweovdltikyk2c
U18 Premier League,England,Leeds Utd,0,Man City,3,2023-01-14,https://www.goal.com/en/match/leeds-united-u18-vs-manchester-city-u18/7smf2hiojvg3x7ow3cgvj2rdg
U18 Premier League,England,Middlesbrough,0,Nottm Forest,4,2023-01-14,https://www.goal.com/en/match/middlesbrough-u18-vs-nottingham-forest-u18/7stmxzay2cgqhleedv2kq81zo
Women's Super League,England,Aston Villa,2,Spurs,1,2023-01-14,https://www.goal.com/en/match/aston-villa-vs-tottenham-hotspur/e9vdinvzkcou6feggsyzhesr8
Feminine Division 1,France,Bordeaux,2,Dijon,0,2023-01-14,https://www.goal.com/en/match/bordeaux-vs-dijon/398rom1fzrqo7x4zde6scd82c
Feminine Division 1,France,Guingamp,2,Le Havre,2,2023-01-14,https://www.goal.com/en/match/guingamp-vs-le-havre/3956yq6r2uwgebe5r356nlmvo
Feminine Division 1,France,Montpellier,2,Stade Reims,0,2023-01-14,https://www.goal.com/en/match/montpellier-vs-stade-de-reims/39d30i9z3dcurd18a6je6tzbo
Feminine Division 1,France,Soyaux,0,Lyon,3,2023-01-14,https://www.goal.com/en/match/soyaux-vs-olympique-lyonnais/39gzoxhs0gd7gsz02vg818t1w
3. Liga,Germany,Freiburg II,1,Verl,1,2023-01-14,https://www.goal.com/en/match/freiburg-ii-vs-verl/40s00omd6qusoe8amql7aeb6c
3. Liga,Germany,Osnabrück,3,Viktoria Köln,1,2023-01-14,https://www.goal.com/en/match/osnabrueck-vs-viktoria-koeln/400qe1gbpt2eb8dflsj2zio7o
3. Liga,Germany,RW Essen,0,Hallescher FC,0,2023-01-14,https://www.goal.com/en/match/rot-weiss-essen-vs-hallescher-fc/40cia1n5444q9ndw3ji9d5k44
3. Liga,Germany,Saarbrücken,2,Duisburg,3,2023-01-14,https://www.goal.com/en/match/saarbruecken-vs-msv-duisburg/40o3yqaczjwkekdhb27g8u9zo
3. Liga,Germany,Waldhof,3,1860 München,1,2023-01-14,https://www.goal.com/en/match/waldhof-mannheim-vs-1860-muenchen/408l5cihvl7ysvxb7k0skwo44
3. Liga,Germany,Wiesbaden,1,Elversberg,0,2023-01-14,https://www.goal.com/en/match/wehen-wiesbaden-vs-elversberg/3zwwypcjr4rpor1luaail1a1g
Super League 2,Greece,Kifisia,3,Panachaiki,0,2023-01-14,https://www.goal.com/en/match/kifisia-vs-panachaiki/23v5b0qmp96wkolknlqmg5990
Super League 2,Greece,Anagennisi K,0,PAO II,2,2023-01-14,https://www.goal.com/en/match/anagennisi-karditsas-vs-panathinaikos-ii/dqynfa5aysimqggk78muo9yc4
Premier League,Hong Kong,HK U23,1,Sham Shui Po,2,2023-01-14,https://www.goal.com/en/match/hk-u23-vs-sham-shui-po/73u0ferf8zpcdp7li8zi3jwgk
Premier League,Hong Kong,Southern,1,Eastern,2,2023-01-14,https://www.goal.com/en/match/southern-district-vs-eastern/73qcd01jw6ecdzifudjsz7kes
Premier League,Hong Kong,Kitchee,5,Hong Kong,0,2023-01-14,https://www.goal.com/en/match/kitchee-vs-hong-kong/73xn1f2y1vop3wkm5nhlzhjx0
Indian Super League,India,Bengaluru,3,Odisha,1,2023-01-14,https://www.goal.com/en/match/bengaluru-vs-odisha/dfttodjy0yfa8cpy0rhdlsowk
Indian Super League,India,Mohun Bagan,0,Mumbai,1,2023-01-14,https://www.goal.com/en/match/mohun-bagan-vs-mumbai-city/dfxiih4u4h1vhagkyeqnl2ec4
I-League,India,Punjab FC,3,Kenkre,0,2023-01-14,https://www.goal.com/en/match/punjab-fc-vs-kenkre/3d5s7y1nby8vvevx740fv55hw
Liga 1,Indonesia,Barito,1,Madura Utd,2,2023-01-14,https://www.goal.com/en/match/barito-putera-vs-madura-united/c8eujkkbnx7wwoz8cm2a2kgk
