Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Primera División,Costa Rica,Saprissa,1,Alajuelense,0,2023-05-22,https://www.goal.com/en/match/deportivo-saprissa-vs-alajuelense/8uwyaknz4pq3zqtj3qf4fr5zo
1. Division,Cyprus,Olympiakos,2,Akritas,2,2023-05-22,https://www.goal.com/en/match/olympiakos-nicosia-vs-akritas/8cibgg4mt7yc32oidqhxesgt0
Liga Pro,Ecuador,Guayaquil City,3,El Nacional,1,2023-05-22,https://www.goal.com/en/match/guayaquil-city-vs-el-nacional/34bp0ydq7pa04rly3mqyzz10
Premier League,Egypt,Ittihad,1,Masry,2,2023-05-22,https://www.goal.com/en/match/al-ittihad-vs-al-masry/7tk8au4cf7l3myxym5rim3gus
Premier League,Egypt,El Dakhleya,1,Zamalek,1,2023-05-22,https://www.goal.com/en/match/el-dakhleya-vs-zamalek/7tnrh453u6v7ac2rj6ozyxo2c
Premier League,Egypt,Mokawloon,0,Geish,0,2023-05-22,https://www.goal.com/en/match/al-mokawloon-vs-el-geish/7tgs6r29erpbce3z81vlvq6fo
Primera Division,El Salvador,Once Deportivo,N/A,Isidro,N/A,2023-05-22,https://www.goal.com/en/match/once-deportivo-vs-isidro-metapan/b40m6t5okub2izbxx2d1u1c7o
Primera Division,El Salvador,Águila,N/A,Jocoro,N/A,2023-05-22,https://www.goal.com/en/match/aguila-vs-jocoro/b3twivaz8b7sn0cng0i4638yc
Veikkausliiga,Finland,Haka,2,VPS,2,2023-05-22,https://www.goal.com/en/match/haka-vs-vps/pkxnlt9ev2qn2sy07boqvrbo
Veikkausliiga,Finland,Inter Turku,1,Mariehamn,1,2023-05-22,https://www.goal.com/en/match/inter-turku-vs-mariehamn/pr5snka6zf1px133t150o8pg
Veikkausliiga,Finland,KTP,0,SJK,2,2023-05-22,https://www.goal.com/en/match/ktp-vs-sjk/puchblioo01ilg88ytrg9z4k
Veikkausliiga,Finland,Oulu,1,Honka,3,2023-05-22,https://www.goal.com/en/match/oulu-vs-honka/po0kgwxmolmfiid8t2vq8owk
Ykkönen,Finland,HIFK,2,JäPS,0,2023-05-22,https://www.goal.com/en/match/hifk-vs-jaeps/76khvmna0sxapmeeqmj66kbo4
Suomen Cup,Finland,TuRaKe,1,VG-62,0,2023-05-22,https://www.goal.com/en/match/turake-vs-vg-62/cod3cfnotq6xsag3h2fg6pq1g
3. Liga,Germany,Meppen,4,Dresden,1,2023-05-22,https://www.goal.com/en/match/meppen-vs-dynamo-dresden/4lvmitna5qrq4o9lvrpqd53is
Super League 2,Greece,Panachaiki,1,Kifisia,2,2023-05-22,https://www.goal.com/en/match/panachaiki-vs-kifisia/2eh6wjg8gqdeqzw3u9aud6bro
Super League 2,Greece,Panserraikos,3,Diagoras,1,2023-05-22,https://www.goal.com/en/match/panserraikos-vs-diagoras/e3625s7njx60qtio34b7atxqs
Super League 2,Greece,Olympiakos II,1,AEK II,1,2023-05-22,https://www.goal.com/en/match/olympiakos-piraeus-ii-vs-aek-athens-ii/2edzz1pjptvzk11hckoc2bp5g
Liga Nacional,Guatemala,Comunicaciones,1,Antigua,1,2023-05-22,https://www.goal.com/en/match/comunicaciones-vs-antigua-gfc/dwz2xre3purczrxrjl4i9tm38
Liga Nacional,Honduras,Olancho,2,Olimpia,2,2023-05-22,https://www.goal.com/en/match/olancho-vs-olimpia/8mc9qz7fkj1cqmtz8ykocz9ck
Úrvalsdeild,Iceland,ÍBV,2,FH,3,2023-05-22,https://www.goal.com/en/match/ibv-vs-fh/583quj18r16hv0v00y2n6ndhw
Úrvalsdeild,Iceland,Fram,1,KR,2,2023-05-22,https://www.goal.com/en/match/fram-vs-kr/58orn4gjtj2ssdq29o4l5kys4
Úrvalsdeild,Iceland,Stjarnan,2,Fylkir,2,2023-05-22,https://www.goal.com/en/match/stjarnan-vs-fylkir/58kzdzyz0hib141mw119vpkb8
1. Deild,Iceland,Grindavík,1,Njardvík,0,2023-05-22,https://www.goal.com/en/match/grindavik-vs-njardvik/db6fxy544d3v6v36ubnbhgn4k
1. Deild,Iceland,ÍA,1,Afturelding,1,2023-05-22,https://www.goal.com/en/match/ia-vs-afturelding/dbifm3g4iin47dhkjsciy5rtg
Serie C,Italy,Foggia,3,Audace Cerig.,0,2023-05-22,https://www.goal.com/en/match/foggia-vs-audace-cerignola/10zpvp2itqb458q7eb4nt3xn8
Serie C,Italy,Lecco,1,Ancona,1,2023-05-22,https://www.goal.com/en/match/lecco-vs-ancona/11itienwv26r6at1ac53fieqc
Serie C,Italy,Pescara,3,Virtus Verona,1,2023-05-22,https://www.goal.com/en/match/pescara-vs-virtus-verona/11s79t0l0qkk3yqvmx80i579w
Serie C,Italy,Vicenza,2,Pro Sesto,0,2023-05-22,https://www.goal.com/en/match/vicenza-vs-pro-sesto/1197kz9rngg9xjodyayyvyxp0
Serie C,Italy,Virtus,3,Gubbio,1,2023-05-22,https://www.goal.com/en/match/virtus-entella-vs-gubbio/121l1qkkkx85lzb4ko5mpos9g
Virsliga,Latvia,Valmiera,1,Daugavpils,0,2023-05-22,https://www.goal.com/en/match/valmiera-vs-bfc-daugavpils/4d5b34vzjhf9f2hdcukk05wyc
Virsliga,Latvia,Jelgava,2,Liepāja,1,2023-05-22,https://www.goal.com/en/match/fs-jelgava-vs-liepaja/4dfilvgkwuzb4kny9mehltx5g
Play-offs 1/2,Netherlands,Eindhoven,1,Almere,0,2023-05-22,https://www.goal.com/en/match/eindhoven-vs-almere-city/2fmq08osijtaz63tgkqvbu0pg
Toppserien,Norway,Åsane,0,Brann,2,2023-05-22,https://www.goal.com/en/match/asane-vs-brann/c8t86qsjeq3mhsklcdg5rhg4
Division Profesional,Paraguay,Guaraní,0,Trinidense,2,2023-05-22,https://www.goal.com/en/match/club-guarani-vs-sportivo-trinidense/c8jpfz714a1dv4fd8m0a5ow7o
Division Profesional,Paraguay,Resistencia,1,Tacuary,0,2023-05-22,https://www.goal.com/en/match/resistencia-vs-tacuary/c8n4wwelsdb46tyv6zr7etkb8
Primera División,Peru,Boys,3,UTC Cajamarca,2,2023-05-22,https://www.goal.com/en/match/sport-boys-vs-utc-cajamarca/3sgctjg1twgtadpytsb642fbo
I Liga,Poland,Chrobry,1,SKRA,0,2023-05-22,https://www.goal.com/en/match/chrobry-glogow-vs-skra-czestochowa/60c6ikmxp1rhjc6q70v5zdij8
Segunda Liga,Portugal,Tondela,0,Porto II,1,2023-05-22,https://www.goal.com/en/match/tondela-vs-porto-ii/2mq4ukmjgiz32hco9s6v3c5jo
Liga I,Romania,Rapid,2,U Craiova,3,2023-05-22,https://www.goal.com/en/match/rapid-vs-universitatea-craiova/2kyku42kwmdox860yvyehilg4
Saudi League,Saudi Arabia,Damak,1,Abha,0,2023-05-22,https://www.goal.com/en/match/damak-vs-abha/amjbik99lkxufd75dcdecd9n8
Saudi League,Saudi Arabia,Fayha,1,Raed,1,2023-05-22,https://www.goal.com/en/match/al-fayha-vs-al-raed/amr5fgqdsfl6p19xgu9b5u87o
Saudi League,Saudi Arabia,Ittifaq,0,Fateh,4,2023-05-22,https://www.goal.com/en/match/al-ittifaq-vs-al-fateh/amfcc6b1wind82tt92d53pt04
Saudi League,Saudi Arabia,Taawon,2,Tai,1,2023-05-22,https://www.goal.com/en/match/al-taawon-vs-al-tai/am35125mbn2zu2oftypodlams
Saudi League,Saudi Arabia,Wehda,1,Khaleej,4,2023-05-22,https://www.goal.com/en/match/al-wehda-vs-al-khaleej/am74w3q139y5e0he8f8vh8e1g
Super Liga,Serbia,Javor,0,Mladost Lučani,1,2023-05-22,https://www.goal.com/en/match/javor-vs-mladost-lucani/8f0nod93ozuoasokrhp6cyihg
Super Liga,Serbia,Mladost NS,0,Napredak,0,2023-05-22,https://www.goal.com/en/match/mladost-novi-sad-vs-napredak/8fajxjt93mz8xjtiozrl0yyac
Super Liga,Serbia,Radnički Niš,0,Spartak,1,2023-05-22,https://www.goal.com/en/match/radnicki-nis-vs-spartak-subotica/8fkbdx5tipruykxinbqsc1a8k
Super Liga,Serbia,Radnik,2,Kolubara,1,2023-05-22,https://www.goal.com/en/match/radnik-surdulica-vs-kolubara/8eqxpgpimuxanz5izycyk4g0k
Superettan,Sweden,Västerås,2,Öster,1,2023-05-22,https://www.goal.com/en/match/vaesteras-sk-vs-oester/ct211lwnamx3g29zjx2f4y3h0
Damallsvenskan,Sweden,Hammarby,2,Rosengård,2,2023-05-22,https://www.goal.com/en/match/hammarby-vs-rosengard/em1s586wiu1azomymud0a5uz8
Persha Liga,Ukraine,Kremin',2,Nyva Ternopil,2,2023-05-22,https://www.goal.com/en/match/kremin-vs-nyva-ternopil/4q0rts4fkxjlxk6rwz0on8opg
Persha Liga,Ukraine,LNZ Cherkasy,4,Karpaty Lviv,1,2023-05-22,https://www.goal.com/en/match/lnz-cherkasy-vs-karpaty-lviv/4pviiv47yq75io0cb3nulbgno
Persha Liga,Ukraine,Metalurh,1,Epitsentr,0,2023-05-22,https://www.goal.com/en/match/metalurh-zaporizhya-vs-epitsentr-dunayivtsi/4py7pay2vnkkgc6m8cl6wvlec
Persha Liga,Ukraine,Obolon' Kyiv,1,Polissya,1,2023-05-22,https://www.goal.com/en/match/obolon-kyiv-vs-polissya/4psyfjjpyvtbxjcq8bwvblez8
League Cup,United Arab Emirates,Sharjah,2,Al Jazira,2,2023-05-22,https://www.goal.com/en/match/sharjah-vs-al-jazira/1n6gjpe1powwiwgthkpyfi978
MLS Next Pro,USA,Cincinnati II,0,Columbus II,1,2023-05-22,https://www.goal.com/en/match/fc-cincinnati-ii-vs-columbus-crew-ii/1n6kromdufpzef1mzlq1yp3x0
MLS Next Pro,USA,Real Monarchs,0,LAFC II,1,2023-05-22,https://www.goal.com/en/match/real-monarchs-vs-los-angeles-ii/1ojglgigizz2s1bckg6229mvo
MLS Next Pro,USA,St. Louis II,2,Sporting KC II,2,2023-05-22,https://www.goal.com/en/match/st-louis-city-ii-vs-sporting-kc-ii/1ng90jegvtlrgepnv29duak2c
MLS Next Pro,USA,New York RB II,1,Inter Miami II,0,2023-05-22,https://www.goal.com/en/match/new-york-rb-ii-vs-inter-miami-ii/1nzt8sok9vmkg23v81kbjvaj8
MLS Next Pro,USA,TFC II,3,Chicago Fire,2,2023-05-22,https://www.goal.com/en/match/toronto-ii-vs-chicago-fire-ii/1nq31gq68x792wceyxr2lfxuc
MLS Next Pro,USA,LA Galaxy II,2,Timbers2,0,2023-05-22,https://www.goal.com/en/match/la-galaxy-ii-vs-portland-timbers-ii/1o9nq34buu63l9d5uqlrfo7bo
MLS Next Pro,USA,North Texas,3,Houston II,3,2023-05-22,https://www.goal.com/en/match/north-texas-vs-houston-dynamo-fc-ii/1otbamazkfbx0q0ug7kguj6l0
MLS Next Pro,USA,Whitecaps FC 2,1,Tacoma Def.,0,2023-05-22,https://www.goal.com/en/match/vancouver-whitecaps-ii-vs-tacoma-defiance/1p32fnwlgnqzb8pwnl9ufbo5w
NWSL,USA,Thorns,4,Red Stars,0,2023-05-22,https://www.goal.com/en/match/portland-thorns-vs-chicago-red-stars/83v6d77y4lwe9vnl57r4yhel0
NWSL,USA,Reign,1,Gotham FC,4,2023-05-22,https://www.goal.com/en/match/ol-reign-vs-gotham-fc/8450g9sa5nsh70uuxesatdvkk
Primera División,Venezuela,Mineros,2,Colmenárez,2,2023-05-22,https://www.goal.com/en/match/mineros-de-guayana-vs-hermanos-colmenarez/1b8t4jq1bfb1eyx5yewe155w4
V.League 1,Vietnam,Ha Noi,1,Da Nang,1,2023-05-22,https://www.goal.com/en/match/ha-noi-vs-da-nang/8w2iechlbx5t762hh0lvrq5n8
FIFA U20 World Cup,World,Italy,3,Brazil,2,2023-05-22,https://www.goal.com/en/match/italy-u20-vs-brazil-u20/48athqgj4ysilcoloab6yejv8
FIFA U20 World Cup,World,Senegal,0,Japan,1,2023-05-22,https://www.goal.com/en/match/senegal-u20-vs-japan-u20/47f7wcavm24qmfqcq957unok4
FIFA U20 World Cup,World,England,1,Tunisia,0,2023-05-22,https://www.goal.com/en/match/england-u20-vs-tunisia-u20/48qax6lgsv0c5zje6qm5kmn10
FIFA U20 World Cup,World,France,1,Korea Rep.,2,2023-05-22,https://www.goal.com/en/match/france-u20-vs-korea-republic-u20/49p7wj1kf3sborhlt6z0agkk4
