Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Primera B,Chile,Barnechea,1,Rangers,2,2023-03-21,https://www.goal.com/en/match/barnechea-vs-rangers/30nji2tz4ldkywd3u195ugpas
Primera B,Chile,U. Concepción,1,Iquique,1,2023-03-21,https://www.goal.com/en/match/universidad-concepcion-vs-deportes-iquique/303tbqv3v4s1ahqe1n4cc25uc
Primera B,Chile,Puerto Montt,1,Santa Cruz,2,2023-03-21,https://www.goal.com/en/match/puerto-montt-vs-deportes-santa-cruz/30k925x7vef3su0g0tj67qtck
Primera B,Chile,San Marcos,1,San Luis,0,2023-03-21,https://www.goal.com/en/match/san-marcos-vs-san-luis/30djlwlh4kuggb6zm3yaiii38
Primera B,Colombia,Barranquilla,1,Patriotas,2,2023-03-21,https://www.goal.com/en/match/barranquilla-vs-patriotas-boyaca/87ybokjgokr8rwngde0fn0a38
Primera B,Colombia,Cúcuta,0,Quindío,0,2023-03-21,https://www.goal.com/en/match/cucuta-deportivo-vs-deportes-quindio/87p5g1dr8h426glxkivqk1jpw
Liga Pro,Ecuador,Dep. Cuenca,1,Cumbayá,0,2023-03-21,https://www.goal.com/en/match/deportivo-cuenca-vs-cumbaya/f2hqgn50pdv83322oeabtwtg4
U18 Premier League,England,Wolves,1,Sunderland,2,2023-03-21,https://www.goal.com/en/match/wolves-u18-vs-sunderland-u18/7rs6n2a6gknlt68jkrfqe53bo
UEFA Women's Champions League,Europe,Bayern,1,Arsenal,0,2023-03-21,https://www.goal.com/en/match/bayern-muenchen-vs-arsenal/17trh6n8f0csi1eujlxhm2fpw
UEFA Women's Champions League,Europe,Roma,0,Barcelona,1,2023-03-21,https://www.goal.com/en/match/roma-vs-barcelona/18g4wjoaeubsxnd81xf4n0s9g
Regionalliga,Germany,Greifswald,5,TeBe,0,2023-03-21,https://www.goal.com/en/match/greifswalder-fc-vs-tennis-borussia/d31p4sl3o4nl5bf1ly6ad395g
Regionalliga,Germany,Heimstetten,0,Buchbach,0,2023-03-21,https://www.goal.com/en/match/heimstetten-vs-buchbach/8aztpxjfz6vedmcyrqkt60xzo
Regionalliga,Germany,Altglienicke,1,Babelsberg,2,2023-03-21,https://www.goal.com/en/match/altglienicke-vs-babelsberg/cz72lw9heeu9qbte90ednv1uc
Regionalliga,Germany,BFC Dynamo,0,Viktoria B,3,2023-03-21,https://www.goal.com/en/match/bfc-dynamo-vs-viktoria-berlin/d3524j87348r9tu8mzet36kus
Regionalliga,Germany,Kassel,1,Aalen,2,2023-03-21,https://www.goal.com/en/match/hessen-kassel-vs-aalen/63pqabwx1ac8ra6jwzd72luc
Frauen Bundesliga,Germany,Turbine,0,Köln,0,2023-03-21,https://www.goal.com/en/match/turbine-potsdam-vs-koeln/awxlhxgyh754gm8axvx4rlno4
Liga 1,Indonesia,Barito,2,Persis,3,2023-03-21,https://www.goal.com/en/match/barito-putera-vs-persis-solo/ph4cvsl6zgax0i9ktmc1xh5g
WE League,Japan,Sanfrecce,2,Albirex,1,2023-03-21,https://www.goal.com/en/match/sanfrecce-hiroshima-vs-albirex-niigata/j8f3956s0oaen5twtv3ik9g
Eredivisie Women,Netherlands,Twente,5,Alkmaar,0,2023-03-21,https://www.goal.com/en/match/twente-vs-alkmaar/6gbq0pwktpbq7n90u993mbitw
Division Profesional,Paraguay,Caballero JLM,2,Cerro Porteño,3,2023-03-21,https://www.goal.com/en/match/general-caballero-jlm-vs-cerro-porteno/c1wkpifcq427rqxkxsfsnbuhg
Division Profesional,Paraguay,Tacuary,2,Resistencia,0,2023-03-21,https://www.goal.com/en/match/tacuary-vs-resistencia/c29lkap3ywhmfe8r6eowhvpxw
Highland / Lowland,Scotland,Hearts,4,East Kilbride,1,2023-03-21,https://www.goal.com/en/match/hearts-ii-vs-east-kilbride/83x2xm2vpcqcy9e1d9tfe7fv8
